centre,par,sc,dom,ref,d,t,s,n,v
egrr,ws500hpa,sd,shem,ob,--,--,36,169,3.1904795515653857
egrr,ws500hpa,sd,shem,ob,--,--,42,169,3.3923649859917377
egrr,ws500hpa,sd,shem,ob,--,--,48,169,3.4854316435577974
egrr,ws500hpa,sd,shem,ob,--,--,60,169,3.7687765390075323
egrr,ws500hpa,sd,shem,ob,--,--,72,169,4.10200908658158
egrr,ws500hpa,sd,shem,ob,--,--,84,169,4.452267852516566
egrr,ws500hpa,sd,shem,ob,--,--,96,169,4.7266009643257725
egrr,ws500hpa,sd,shem,ob,--,--,108,169,5.262285837332631
egrr,ws500hpa,sd,shem,ob,--,--,120,169,5.665929393148022
egrr,ws500hpa,sd,shem,ob,--,--,132,169,5.992994870938427
egrr,ws500hpa,sd,shem,ob,--,--,144,169,6.313998081054687
egrr,ws400hpa,me,nhem,ob,--,--,0,169,-0.22650652213017752
egrr,ws400hpa,me,nhem,ob,--,--,6,169,-0.36183278520710055
egrr,ws400hpa,me,nhem,ob,--,--,12,169,-0.3926086053254438
egrr,ws400hpa,me,nhem,ob,--,--,18,169,-0.42828035621301774
egrr,ws400hpa,me,nhem,ob,--,--,24,169,-0.4550438378698225
egrr,ws400hpa,me,nhem,ob,--,--,30,169,-0.5046419828402366
egrr,ws400hpa,me,nhem,ob,--,--,36,169,-0.5200875386390532
egrr,ws400hpa,me,nhem,ob,--,--,42,169,-0.5618977426035503
egrr,ws400hpa,me,nhem,ob,--,--,48,169,-0.579005273964497
egrr,ws400hpa,me,nhem,ob,--,--,60,169,-0.5863410278106509
egrr,ws400hpa,me,nhem,ob,--,--,72,169,-0.6337128291715977
egrr,ws400hpa,me,nhem,ob,--,--,84,169,-0.6774206472130178
egrr,ws400hpa,me,nhem,ob,--,--,96,169,-0.6803491171597633
egrr,ws400hpa,me,nhem,ob,--,--,108,169,-0.7134403309585798
egrr,ws400hpa,me,nhem,ob,--,--,120,169,-0.7075962513609466
egrr,ws400hpa,me,nhem,ob,--,--,132,169,-0.7280865701183431
egrr,ws400hpa,me,nhem,ob,--,--,144,169,-0.6908648804733727
egrr,ws400hpa,me,tropics,ob,--,--,0,169,-0.3733852846153846
egrr,ws400hpa,me,tropics,ob,--,--,6,169,-0.4290944313609467
egrr,ws400hpa,me,tropics,ob,--,--,12,169,-0.40679915946745565
egrr,ws400hpa,me,tropics,ob,--,--,18,169,-0.40607581035502954
egrr,ws400hpa,me,tropics,ob,--,--,24,169,-0.3636902518994083
egrr,ws400hpa,me,tropics,ob,--,--,30,169,-0.3755834961656805
egrr,ws400hpa,me,tropics,ob,--,--,36,169,-0.33409644579881653
egrr,ws400hpa,me,tropics,ob,--,--,42,169,-0.34925069408284026
egrr,ws400hpa,me,tropics,ob,--,--,48,169,-0.30426896349112426
egrr,ws400hpa,me,tropics,ob,--,--,60,169,-0.2561073790798816
egrr,ws400hpa,me,tropics,ob,--,--,72,169,-0.2032810698224852
egrr,ws400hpa,me,tropics,ob,--,--,84,169,-0.16630772786982248
egrr,ws400hpa,me,tropics,ob,--,--,96,169,-0.11956468544378697
egrr,ws400hpa,me,tropics,ob,--,--,108,169,-0.08877395857988164
egrr,ws400hpa,me,tropics,ob,--,--,120,169,-0.06091581674556212
egrr,ws400hpa,me,tropics,ob,--,--,132,169,-0.019905739644970423
egrr,ws400hpa,me,tropics,ob,--,--,144,169,-0.01766625431952664
egrr,ws400hpa,me,shem,ob,--,--,0,169,-0.23215551633136094
egrr,ws400hpa,me,shem,ob,--,--,6,169,-0.43051173071005916
egrr,ws400hpa,me,shem,ob,--,--,12,169,-0.4867125190532544
egrr,ws400hpa,me,shem,ob,--,--,18,169,-0.5046359690769231
egrr,ws400hpa,me,shem,ob,--,--,24,169,-0.4940007634319526
egrr,ws400hpa,me,shem,ob,--,--,30,169,-0.5201743256804734
egrr,ws400hpa,me,shem,ob,--,--,36,169,-0.5586049691715976
egrr,ws400hpa,me,shem,ob,--,--,42,169,-0.581615027928994
egrr,ws400hpa,me,shem,ob,--,--,48,169,-0.6051752113609468
egrr,ws400hpa,me,shem,ob,--,--,60,169,-0.5775575098816569
egrr,ws400hpa,me,shem,ob,--,--,72,169,-0.6047303100591717
egrr,ws400hpa,me,shem,ob,--,--,84,169,-0.586259266627219
egrr,ws400hpa,me,shem,ob,--,--,96,169,-0.5515379494082839
egrr,ws400hpa,me,shem,ob,--,--,108,169,-0.6016398217751479
egrr,ws400hpa,me,shem,ob,--,--,120,169,-0.592301974556213
egrr,ws400hpa,me,shem,ob,--,--,132,169,-0.6215183816568047
egrr,ws400hpa,me,shem,ob,--,--,144,169,-0.5701705257988167
egrr,ws400hpa,mae,nhem,ob,--,--,0,169,1.1945828816568047
egrr,ws400hpa,mae,nhem,ob,--,--,6,169,1.71261449704142
egrr,ws400hpa,mae,nhem,ob,--,--,12,169,1.8094399999999997
egrr,ws400hpa,mae,nhem,ob,--,--,18,169,1.9593060355029583
egrr,ws400hpa,mae,nhem,ob,--,--,24,169,2.098835680473373
egrr,ws400hpa,mae,nhem,ob,--,--,30,169,2.2886860946745564
egrr,ws400hpa,mae,nhem,ob,--,--,36,169,2.437940059171598
egrr,ws400hpa,mae,nhem,ob,--,--,42,169,2.6732363313609464
egrr,ws400hpa,mae,nhem,ob,--,--,48,169,2.8492818343195268
egrr,ws400hpa,mae,nhem,ob,--,--,60,169,3.290124378698225
egrr,ws400hpa,mae,nhem,ob,--,--,72,169,3.7726893491124263
egrr,ws400hpa,mae,nhem,ob,--,--,84,169,4.282171893491125
egrr,ws400hpa,mae,nhem,ob,--,--,96,169,4.76835674556213
egrr,ws400hpa,mae,nhem,ob,--,--,108,169,5.287279585798816
egrr,ws400hpa,mae,nhem,ob,--,--,120,169,5.8269624852071
egrr,ws400hpa,mae,nhem,ob,--,--,132,169,6.327920295857988
egrr,ws400hpa,mae,nhem,ob,--,--,144,169,6.803755917159763
egrr,ws400hpa,mae,tropics,ob,--,--,0,169,1.0874039289940827
egrr,ws400hpa,mae,tropics,ob,--,--,6,169,1.776359526627219
egrr,ws400hpa,mae,tropics,ob,--,--,12,169,1.8201675739644974
egrr,ws400hpa,mae,tropics,ob,--,--,18,169,1.9112305325443788
egrr,ws400hpa,mae,tropics,ob,--,--,24,169,1.9460127218934915
egrr,ws400hpa,mae,tropics,ob,--,--,30,169,2.0210622485207104
egrr,ws400hpa,mae,tropics,ob,--,--,36,169,2.074125266272189
egrr,ws400hpa,mae,tropics,ob,--,--,42,169,2.125551597633136
egrr,ws400hpa,mae,tropics,ob,--,--,48,169,2.1661303550295856
egrr,ws400hpa,mae,tropics,ob,--,--,60,169,2.2996937869822482
egrr,ws400hpa,mae,tropics,ob,--,--,72,169,2.4098694082840235
egrr,ws400hpa,mae,tropics,ob,--,--,84,169,2.5234507100591714
egrr,ws400hpa,mae,tropics,ob,--,--,96,169,2.6036902958579886
egrr,ws400hpa,mae,tropics,ob,--,--,108,169,2.727409171597633
egrr,ws400hpa,mae,tropics,ob,--,--,120,169,2.81631
egrr,ws400hpa,mae,tropics,ob,--,--,132,169,2.908501834319526
egrr,ws400hpa,mae,tropics,ob,--,--,144,169,3.0223201183431954
egrr,ws400hpa,mae,shem,ob,--,--,0,169,1.2745533846153845
egrr,ws400hpa,mae,shem,ob,--,--,6,169,2.017089349112426
egrr,ws400hpa,mae,shem,ob,--,--,12,169,2.1157627810650887
egrr,ws400hpa,mae,shem,ob,--,--,18,169,2.3112249112426033
egrr,ws400hpa,mae,shem,ob,--,--,24,169,2.4162745562130175
egrr,ws400hpa,mae,shem,ob,--,--,30,169,2.5938923076923075
egrr,ws400hpa,mae,shem,ob,--,--,36,169,2.738264733727811
egrr,ws400hpa,mae,shem,ob,--,--,42,169,2.919265976331361
egrr,ws400hpa,mae,shem,ob,--,--,48,169,3.0512684023668637
egrr,ws400hpa,mae,shem,ob,--,--,60,169,3.341200532544379
egrr,ws400hpa,mae,shem,ob,--,--,72,169,3.748690473372781
egrr,ws400hpa,mae,shem,ob,--,--,84,169,4.059373254437871
egrr,ws400hpa,mae,shem,ob,--,--,96,169,4.342669644970415
egrr,ws400hpa,mae,shem,ob,--,--,108,169,4.777269940828402
egrr,ws400hpa,mae,shem,ob,--,--,120,169,5.15962201183432
egrr,ws400hpa,mae,shem,ob,--,--,132,169,5.600312840236686
egrr,ws400hpa,mae,shem,ob,--,--,144,169,5.975013313609467
egrr,ws400hpa,rmse,nhem,ob,--,--,0,169,1.670449517416679
egrr,ws400hpa,rmse,nhem,ob,--,--,6,169,2.349020143142249
egrr,ws400hpa,rmse,nhem,ob,--,--,12,169,2.484952131328294
egrr,ws400hpa,rmse,nhem,ob,--,--,18,169,2.689808436614295
egrr,ws400hpa,rmse,nhem,ob,--,--,24,169,2.8852420662532854
egrr,ws400hpa,rmse,nhem,ob,--,--,30,169,3.1507753644239678
egrr,ws400hpa,rmse,nhem,ob,--,--,36,169,3.347748693592261
egrr,ws400hpa,rmse,nhem,ob,--,--,42,169,3.68591127388973
egrr,ws400hpa,rmse,nhem,ob,--,--,48,169,3.927393062257545
egrr,ws400hpa,rmse,nhem,ob,--,--,60,169,4.553140598441721
egrr,ws400hpa,rmse,nhem,ob,--,--,72,169,5.2027397602480665
egrr,ws400hpa,rmse,nhem,ob,--,--,84,169,5.8943213951076245
egrr,ws400hpa,rmse,nhem,ob,--,--,96,169,6.552517103016306
egrr,ws400hpa,rmse,nhem,ob,--,--,108,169,7.208796055078464
egrr,ws400hpa,rmse,nhem,ob,--,--,120,169,7.939506054028932
egrr,ws400hpa,rmse,nhem,ob,--,--,132,169,8.55705195508483
egrr,ws400hpa,rmse,nhem,ob,--,--,144,169,9.132459496374171
egrr,ws400hpa,rmse,tropics,ob,--,--,0,169,1.426579889661178
egrr,ws400hpa,rmse,tropics,ob,--,--,6,169,2.303832402292418
egrr,ws400hpa,rmse,tropics,ob,--,--,12,169,2.3523195962715557
egrr,ws400hpa,rmse,tropics,ob,--,--,18,169,2.470759975021222
egrr,ws400hpa,rmse,tropics,ob,--,--,24,169,2.5180894424762728
egrr,ws400hpa,rmse,tropics,ob,--,--,30,169,2.601707710370464
egrr,ws400hpa,rmse,tropics,ob,--,--,36,169,2.666805516659862
egrr,ws400hpa,rmse,tropics,ob,--,--,42,169,2.7385213365430037
egrr,ws400hpa,rmse,tropics,ob,--,--,48,169,2.789370111825208
egrr,ws400hpa,rmse,tropics,ob,--,--,60,169,2.9600559807892437
egrr,ws400hpa,rmse,tropics,ob,--,--,72,169,3.101229289030997
egrr,ws400hpa,rmse,tropics,ob,--,--,84,169,3.236883576710199
egrr,ws400hpa,rmse,tropics,ob,--,--,96,169,3.3400994844888205
egrr,ws400hpa,rmse,tropics,ob,--,--,108,169,3.49384602930172
egrr,ws400hpa,rmse,tropics,ob,--,--,120,169,3.6165420919484452
egrr,ws400hpa,rmse,tropics,ob,--,--,132,169,3.7290611379336545
egrr,ws400hpa,rmse,tropics,ob,--,--,144,169,3.852598133571575
egrr,ws400hpa,rmse,shem,ob,--,--,0,169,1.7291167403124366
egrr,ws400hpa,rmse,shem,ob,--,--,6,169,2.70106867788298
egrr,ws400hpa,rmse,shem,ob,--,--,12,169,2.834017026551747
egrr,ws400hpa,rmse,shem,ob,--,--,18,169,3.098481711415694
egrr,ws400hpa,rmse,shem,ob,--,--,24,169,3.2223035281507846
egrr,ws400hpa,rmse,shem,ob,--,--,30,169,3.4521671271186536
egrr,ws400hpa,rmse,shem,ob,--,--,36,169,3.641274810813867
egrr,ws400hpa,rmse,shem,ob,--,--,42,169,3.8946196736525502
egrr,ws400hpa,rmse,shem,ob,--,--,48,169,4.069706364550235
egrr,ws400hpa,rmse,shem,ob,--,--,60,169,4.467668602095494
egrr,ws400hpa,rmse,shem,ob,--,--,72,169,4.965907004509841
egrr,ws400hpa,rmse,shem,ob,--,--,84,169,5.410715977076467
egrr,ws400hpa,rmse,shem,ob,--,--,96,169,5.746063969964029
egrr,ws400hpa,rmse,shem,ob,--,--,108,169,6.350929387975497
egrr,ws400hpa,rmse,shem,ob,--,--,120,169,6.805596764839996
egrr,ws400hpa,rmse,shem,ob,--,--,132,169,7.3539836824601155
egrr,ws400hpa,rmse,shem,ob,--,--,144,169,7.8501032930160175
egrr,ws400hpa,sd,nhem,ob,--,--,0,169,1.6523617980127712
egrr,ws400hpa,sd,nhem,ob,--,--,6,169,2.316958794889632
egrr,ws400hpa,sd,nhem,ob,--,--,12,169,2.449455317029758
egrr,ws400hpa,sd,nhem,ob,--,--,18,169,2.6497350024383337
egrr,ws400hpa,sd,nhem,ob,--,--,24,169,2.843829335644299
egrr,ws400hpa,sd,nhem,ob,--,--,30,169,3.1042101883083904
egrr,ws400hpa,sd,nhem,ob,--,--,36,169,3.3013331369369485
egrr,ws400hpa,sd,nhem,ob,--,--,42,169,3.6355750289455266
egrr,ws400hpa,sd,nhem,ob,--,--,48,169,3.878148045606534
egrr,ws400hpa,sd,nhem,ob,--,--,60,169,4.507431621583763
egrr,ws400hpa,sd,nhem,ob,--,--,72,169,5.1554462951254765
egrr,ws400hpa,sd,nhem,ob,--,--,84,169,5.843814997456054
egrr,ws400hpa,sd,nhem,ob,--,--,96,169,6.50597433227536
egrr,ws400hpa,sd,nhem,ob,--,--,108,169,7.158627862658002
egrr,ws400hpa,sd,nhem,ob,--,--,120,169,7.8910573778828015
egrr,ws400hpa,sd,nhem,ob,--,--,132,169,8.503683914253473
egrr,ws400hpa,sd,nhem,ob,--,--,144,169,9.081326068072835
egrr,ws400hpa,sd,tropics,ob,--,--,0,169,1.3693830878477935
egrr,ws400hpa,sd,tropics,ob,--,--,6,169,2.250862847052424
egrr,ws400hpa,sd,tropics,ob,--,--,12,169,2.3033468246422615
egrr,ws400hpa,sd,tropics,ob,--,--,18,169,2.42275112154114
egrr,ws400hpa,sd,tropics,ob,--,--,24,169,2.47591947388513
egrr,ws400hpa,sd,tropics,ob,--,--,30,169,2.5581957514672164
egrr,ws400hpa,sd,tropics,ob,--,--,36,169,2.6263090301406526
egrr,ws400hpa,sd,tropics,ob,--,--,42,169,2.6934187012468898
egrr,ws400hpa,sd,tropics,ob,--,--,48,169,2.749298528238771
egrr,ws400hpa,sd,tropics,ob,--,--,60,169,2.9252608375742453
egrr,ws400hpa,sd,tropics,ob,--,--,72,169,3.0699700863362716
egrr,ws400hpa,sd,tropics,ob,--,--,84,169,3.2072024093180618
egrr,ws400hpa,sd,tropics,ob,--,--,96,169,3.30927622105059
egrr,ws400hpa,sd,tropics,ob,--,--,108,169,3.4623207996174594
egrr,ws400hpa,sd,tropics,ob,--,--,120,169,3.5836924587698435
egrr,ws400hpa,sd,tropics,ob,--,--,132,169,3.6947724369140253
egrr,ws400hpa,sd,tropics,ob,--,--,144,169,3.8207626164498496
egrr,ws400hpa,sd,shem,ob,--,--,0,169,1.6931741060028453
egrr,ws400hpa,sd,shem,ob,--,--,6,169,2.631808631815148
egrr,ws400hpa,sd,shem,ob,--,--,12,169,2.758859579654371
egrr,ws400hpa,sd,shem,ob,--,--,18,169,3.019830601632199
egrr,ws400hpa,sd,shem,ob,--,--,24,169,3.144887332344169
egrr,ws400hpa,sd,shem,ob,--,--,30,169,3.3693611666602754
egrr,ws400hpa,sd,shem,ob,--,--,36,169,3.55027294192268
egrr,ws400hpa,sd,shem,ob,--,--,42,169,3.8033661847446614
egrr,ws400hpa,sd,shem,ob,--,--,48,169,3.9730093849736656
egrr,ws400hpa,sd,shem,ob,--,--,60,169,4.378311274007344
egrr,ws400hpa,sd,shem,ob,--,--,72,169,4.875529519989232
egrr,ws400hpa,sd,shem,ob,--,--,84,169,5.320718021760413
egrr,ws400hpa,sd,shem,ob,--,--,96,169,5.652904020310456
egrr,ws400hpa,sd,shem,ob,--,--,108,169,6.248141311352255
egrr,ws400hpa,sd,shem,ob,--,--,120,169,6.692114075267778
egrr,ws400hpa,sd,shem,ob,--,--,132,169,7.226447843658779
egrr,ws400hpa,sd,shem,ob,--,--,144,169,7.729013452750186
egrr,ws300hpa,me,nhem,ob,--,--,0,169,-0.2522029046153846
egrr,ws300hpa,me,nhem,ob,--,--,6,169,-0.41889591692307687
egrr,ws300hpa,me,nhem,ob,--,--,12,169,-0.47174418461538464
egrr,ws300hpa,me,nhem,ob,--,--,18,169,-0.5045539625443787
egrr,ws300hpa,me,nhem,ob,--,--,24,169,-0.5416729834319527
egrr,ws300hpa,me,nhem,ob,--,--,30,169,-0.5899548059171597
egrr,ws300hpa,me,nhem,ob,--,--,36,169,-0.6144888177514792
egrr,ws300hpa,me,nhem,ob,--,--,42,169,-0.6544420384615385
egrr,ws300hpa,me,nhem,ob,--,--,48,169,-0.6943166072781065
egrr,ws300hpa,me,nhem,ob,--,--,60,169,-0.7123460455621301
egrr,ws300hpa,me,nhem,ob,--,--,72,169,-0.7576020142011833
egrr,ws300hpa,me,nhem,ob,--,--,84,169,-0.7831190508875738
egrr,ws300hpa,me,nhem,ob,--,--,96,169,-0.8120715749112425
egrr,ws300hpa,me,nhem,ob,--,--,108,169,-0.8666930680473373
egrr,ws300hpa,me,nhem,ob,--,--,120,169,-0.8675019340828402
egrr,ws300hpa,me,nhem,ob,--,--,132,169,-0.9071815669349114
egrr,ws300hpa,me,nhem,ob,--,--,144,169,-0.8744770058579882
egrr,ws300hpa,me,tropics,ob,--,--,0,169,-0.3248966707692308
egrr,ws300hpa,me,tropics,ob,--,--,6,169,-0.3171995276331361
egrr,ws300hpa,me,tropics,ob,--,--,12,169,-0.28591813981656805
egrr,ws300hpa,me,tropics,ob,--,--,18,169,-0.2298445644674556
egrr,ws300hpa,me,tropics,ob,--,--,24,169,-0.1885505593668639
egrr,ws300hpa,me,tropics,ob,--,--,30,169,-0.1542935301775148
egrr,ws300hpa,me,tropics,ob,--,--,36,169,-0.1460197367928994
egrr,ws300hpa,me,tropics,ob,--,--,42,169,-0.11981545268047339
egrr,ws300hpa,me,tropics,ob,--,--,48,169,-0.10866506128994084
egrr,ws300hpa,me,tropics,ob,--,--,60,169,-0.08532380536686388
egrr,ws300hpa,me,tropics,ob,--,--,72,169,-0.07385432721893491
egrr,ws300hpa,me,tropics,ob,--,--,84,169,-0.09431685822485208
egrr,ws300hpa,me,tropics,ob,--,--,96,169,-0.10053733337278108
egrr,ws300hpa,me,tropics,ob,--,--,108,169,-0.06344520763313609
egrr,ws300hpa,me,tropics,ob,--,--,120,169,-0.05845195485207101
egrr,ws300hpa,me,tropics,ob,--,--,132,169,-0.026690892662721896
egrr,ws300hpa,me,tropics,ob,--,--,144,169,0.01132278402366864
egrr,ws300hpa,me,shem,ob,--,--,0,169,-0.3136223520710059
egrr,ws300hpa,me,shem,ob,--,--,6,169,-0.5647564224852071
egrr,ws300hpa,me,shem,ob,--,--,12,169,-0.6519596863313609
egrr,ws300hpa,me,shem,ob,--,--,18,169,-0.7114399878579881
egrr,ws300hpa,me,shem,ob,--,--,24,169,-0.7706033928994084
egrr,ws300hpa,me,shem,ob,--,--,30,169,-0.7565764224852071
egrr,ws300hpa,me,shem,ob,--,--,36,169,-0.7746896633136094
egrr,ws300hpa,me,shem,ob,--,--,42,169,-0.8276867146153847
egrr,ws300hpa,me,shem,ob,--,--,48,169,-0.8430466175739645
egrr,ws300hpa,me,shem,ob,--,--,60,169,-0.8467636054437869
egrr,ws300hpa,me,shem,ob,--,--,72,169,-0.9293388717159765
egrr,ws300hpa,me,shem,ob,--,--,84,169,-0.8905416828402367
egrr,ws300hpa,me,shem,ob,--,--,96,169,-0.9069482999644971
egrr,ws300hpa,me,shem,ob,--,--,108,169,-0.9386173857100593
egrr,ws300hpa,me,shem,ob,--,--,120,169,-1.021396272189349
egrr,ws300hpa,me,shem,ob,--,--,132,169,-1.0446159247928994
egrr,ws300hpa,me,shem,ob,--,--,144,169,-1.0041779828994084
egrr,ws300hpa,mae,nhem,ob,--,--,0,169,1.339078224852071
egrr,ws300hpa,mae,nhem,ob,--,--,6,169,1.8393749112426034
egrr,ws300hpa,mae,nhem,ob,--,--,12,169,1.9709657396449705
egrr,ws300hpa,mae,nhem,ob,--,--,18,169,2.1411499999999997
egrr,ws300hpa,mae,nhem,ob,--,--,24,169,2.316849408284024
egrr,ws300hpa,mae,nhem,ob,--,--,30,169,2.5386226627218935
egrr,ws300hpa,mae,nhem,ob,--,--,36,169,2.736686272189349
egrr,ws300hpa,mae,nhem,ob,--,--,42,169,3.021661538461539
egrr,ws300hpa,mae,nhem,ob,--,--,48,169,3.254932011834319
egrr,ws300hpa,mae,nhem,ob,--,--,60,169,3.821955739644971
egrr,ws300hpa,mae,nhem,ob,--,--,72,169,4.422575562130177
egrr,ws300hpa,mae,nhem,ob,--,--,84,169,5.010356153846153
egrr,ws300hpa,mae,nhem,ob,--,--,96,169,5.647782544378698
egrr,ws300hpa,mae,nhem,ob,--,--,108,169,6.27342627218935
egrr,ws300hpa,mae,nhem,ob,--,--,120,169,6.943294319526626
egrr,ws300hpa,mae,nhem,ob,--,--,132,169,7.5906546745562125
egrr,ws300hpa,mae,nhem,ob,--,--,144,169,8.214098402366863
egrr,ws300hpa,mae,tropics,ob,--,--,0,169,1.164961621301775
egrr,ws300hpa,mae,tropics,ob,--,--,6,169,1.8670156213017755
egrr,ws300hpa,mae,tropics,ob,--,--,12,169,1.9333905917159764
egrr,ws300hpa,mae,tropics,ob,--,--,18,169,2.078353076923077
egrr,ws300hpa,mae,tropics,ob,--,--,24,169,2.134642603550296
egrr,ws300hpa,mae,tropics,ob,--,--,30,169,2.225901479289941
egrr,ws300hpa,mae,tropics,ob,--,--,36,169,2.2810526627218937
egrr,ws300hpa,mae,tropics,ob,--,--,42,169,2.3955331360946746
egrr,ws300hpa,mae,tropics,ob,--,--,48,169,2.4401981065088756
egrr,ws300hpa,mae,tropics,ob,--,--,60,169,2.584021952662722
egrr,ws300hpa,mae,tropics,ob,--,--,72,169,2.7485543786982247
egrr,ws300hpa,mae,tropics,ob,--,--,84,169,2.8748603550295857
egrr,ws300hpa,mae,tropics,ob,--,--,96,169,2.993115207100592
egrr,ws300hpa,mae,tropics,ob,--,--,108,169,3.0952247928994083
egrr,ws300hpa,mae,tropics,ob,--,--,120,169,3.23155698224852
egrr,ws300hpa,mae,tropics,ob,--,--,132,169,3.3464742603550293
egrr,ws300hpa,mae,tropics,ob,--,--,144,169,3.4380418934911243
egrr,ws300hpa,mae,shem,ob,--,--,0,169,1.4523667455621303
egrr,ws300hpa,mae,shem,ob,--,--,6,169,2.2173688165680474
egrr,ws300hpa,mae,shem,ob,--,--,12,169,2.3521701183431953
egrr,ws300hpa,mae,shem,ob,--,--,18,169,2.6336475147928993
egrr,ws300hpa,mae,shem,ob,--,--,24,169,2.7786989940828404
egrr,ws300hpa,mae,shem,ob,--,--,30,169,2.9830754437869818
egrr,ws300hpa,mae,shem,ob,--,--,36,169,3.1414275147928996
egrr,ws300hpa,mae,shem,ob,--,--,42,169,3.3350759763313618
egrr,ws300hpa,mae,shem,ob,--,--,48,169,3.5314752071005917
egrr,ws300hpa,mae,shem,ob,--,--,60,169,3.9908653254437874
egrr,ws300hpa,mae,shem,ob,--,--,72,169,4.423293550295859
egrr,ws300hpa,mae,shem,ob,--,--,84,169,4.851849881656805
egrr,ws300hpa,mae,shem,ob,--,--,96,169,5.247847337278107
egrr,ws300hpa,mae,shem,ob,--,--,108,169,5.812525443786982
egrr,ws300hpa,mae,shem,ob,--,--,120,169,6.233745029585799
egrr,ws300hpa,mae,shem,ob,--,--,132,169,6.74869852071006
egrr,ws300hpa,mae,shem,ob,--,--,144,169,7.132629349112426
egrr,ws300hpa,rmse,nhem,ob,--,--,0,169,1.8741931578359956
egrr,ws300hpa,rmse,nhem,ob,--,--,6,169,2.5426272233897094
egrr,ws300hpa,rmse,nhem,ob,--,--,12,169,2.750125645672273
egrr,ws300hpa,rmse,nhem,ob,--,--,18,169,2.9783417439880804
egrr,ws300hpa,rmse,nhem,ob,--,--,24,169,3.2269724015217656
egrr,ws300hpa,rmse,nhem,ob,--,--,30,169,3.5272397942432283
egrr,ws300hpa,rmse,nhem,ob,--,--,36,169,3.7932145147599585
egrr,ws300hpa,rmse,nhem,ob,--,--,42,169,4.179407940619343
egrr,ws300hpa,rmse,nhem,ob,--,--,48,169,4.5015426209146705
egrr,ws300hpa,rmse,nhem,ob,--,--,60,169,5.264559836568234
egrr,ws300hpa,rmse,nhem,ob,--,--,72,169,6.10067564367462
egrr,ws300hpa,rmse,nhem,ob,--,--,84,169,6.886113216343312
egrr,ws300hpa,rmse,nhem,ob,--,--,96,169,7.747991157298662
egrr,ws300hpa,rmse,nhem,ob,--,--,108,169,8.575708398760334
egrr,ws300hpa,rmse,nhem,ob,--,--,120,169,9.47111964451256
egrr,ws300hpa,rmse,nhem,ob,--,--,132,169,10.299277073971375
egrr,ws300hpa,rmse,nhem,ob,--,--,144,169,11.046796042601198
egrr,ws300hpa,rmse,tropics,ob,--,--,0,169,1.5415492908227353
egrr,ws300hpa,rmse,tropics,ob,--,--,6,169,2.44980257464139
egrr,ws300hpa,rmse,tropics,ob,--,--,12,169,2.5316320090730917
egrr,ws300hpa,rmse,tropics,ob,--,--,18,169,2.7230448403056866
egrr,ws300hpa,rmse,tropics,ob,--,--,24,169,2.791062203313754
egrr,ws300hpa,rmse,tropics,ob,--,--,30,169,2.9113074461976143
egrr,ws300hpa,rmse,tropics,ob,--,--,36,169,2.986139142617983
egrr,ws300hpa,rmse,tropics,ob,--,--,42,169,3.124176844777491
egrr,ws300hpa,rmse,tropics,ob,--,--,48,169,3.1765424509078795
egrr,ws300hpa,rmse,tropics,ob,--,--,60,169,3.3383555819654336
egrr,ws300hpa,rmse,tropics,ob,--,--,72,169,3.5386878961509507
egrr,ws300hpa,rmse,tropics,ob,--,--,84,169,3.711209160645398
egrr,ws300hpa,rmse,tropics,ob,--,--,96,169,3.8639948814784515
egrr,ws300hpa,rmse,tropics,ob,--,--,108,169,4.000131697820018
egrr,ws300hpa,rmse,tropics,ob,--,--,120,169,4.179633662348521
egrr,ws300hpa,rmse,tropics,ob,--,--,132,169,4.339618771707221
egrr,ws300hpa,rmse,tropics,ob,--,--,144,169,4.445396177788465
egrr,ws300hpa,rmse,shem,ob,--,--,0,169,1.9587174094617967
egrr,ws300hpa,rmse,shem,ob,--,--,6,169,3.018295365827334
egrr,ws300hpa,rmse,shem,ob,--,--,12,169,3.2183369281572745
egrr,ws300hpa,rmse,shem,ob,--,--,18,169,3.608284442021248
egrr,ws300hpa,rmse,shem,ob,--,--,24,169,3.8126461263503426
egrr,ws300hpa,rmse,shem,ob,--,--,30,169,4.08813426744774
egrr,ws300hpa,rmse,shem,ob,--,--,36,169,4.300400253084465
egrr,ws300hpa,rmse,shem,ob,--,--,42,169,4.548412828660735
egrr,ws300hpa,rmse,shem,ob,--,--,48,169,4.787037885933796
egrr,ws300hpa,rmse,shem,ob,--,--,60,169,5.38882257258599
egrr,ws300hpa,rmse,shem,ob,--,--,72,169,5.93783309892389
egrr,ws300hpa,rmse,shem,ob,--,--,84,169,6.4878409012750256
egrr,ws300hpa,rmse,shem,ob,--,--,96,169,6.995637969312616
egrr,ws300hpa,rmse,shem,ob,--,--,108,169,7.68804173018197
egrr,ws300hpa,rmse,shem,ob,--,--,120,169,8.22742398394142
egrr,ws300hpa,rmse,shem,ob,--,--,132,169,8.899661582592454
egrr,ws300hpa,rmse,shem,ob,--,--,144,169,9.450997980720032
egrr,ws300hpa,sd,nhem,ob,--,--,0,169,1.8538775405363483
egrr,ws300hpa,sd,nhem,ob,--,--,6,169,2.5024538664707037
egrr,ws300hpa,sd,nhem,ob,--,--,12,169,2.7040736075320533
egrr,ws300hpa,sd,nhem,ob,--,--,18,169,2.9284499378242597
