centre,par,sc,dom,ref,d,t,s,n,v
egrr,ws150hpa,mae,shem,ob,--,--,12,170,2.248166588235294
egrr,ws150hpa,mae,shem,ob,--,--,18,170,2.364139647058823
egrr,ws150hpa,mae,shem,ob,--,--,24,170,2.4378155882352943
egrr,ws150hpa,mae,shem,ob,--,--,30,170,2.5305543529411767
egrr,ws150hpa,mae,shem,ob,--,--,36,170,2.5915752352941177
egrr,ws150hpa,mae,shem,ob,--,--,42,170,2.700113294117647
egrr,ws150hpa,mae,shem,ob,--,--,48,170,2.806525588235294
egrr,ws150hpa,mae,shem,ob,--,--,60,170,2.995716117647058
egrr,ws150hpa,mae,shem,ob,--,--,72,170,3.186096058823529
egrr,ws150hpa,mae,shem,ob,--,--,84,170,3.4212322941176474
egrr,ws150hpa,mae,shem,ob,--,--,96,170,3.6616033529411767
egrr,ws150hpa,mae,shem,ob,--,--,108,170,3.9803245294117646
egrr,ws150hpa,mae,shem,ob,--,--,120,170,4.324106117647059
egrr,ws150hpa,mae,shem,ob,--,--,132,170,4.6910248823529415
egrr,ws150hpa,mae,shem,ob,--,--,144,170,5.034935529411764
egrr,ws150hpa,rmse,nhem,ob,--,--,0,170,2.0846627073409016
egrr,ws150hpa,rmse,nhem,ob,--,--,6,170,2.5543358219574985
egrr,ws150hpa,rmse,nhem,ob,--,--,12,170,2.5827962358926575
egrr,ws150hpa,rmse,nhem,ob,--,--,18,170,2.676506329617512
egrr,ws150hpa,rmse,nhem,ob,--,--,24,170,2.729629841512773
egrr,ws150hpa,rmse,nhem,ob,--,--,30,170,2.8177230085921243
egrr,ws150hpa,rmse,nhem,ob,--,--,36,170,2.8923828452178073
egrr,ws150hpa,rmse,nhem,ob,--,--,42,170,2.9887893916731993
egrr,ws150hpa,rmse,nhem,ob,--,--,48,170,3.0578789621904736
egrr,ws150hpa,rmse,nhem,ob,--,--,60,170,3.275253739592175
egrr,ws150hpa,rmse,nhem,ob,--,--,72,170,3.549291541496965
egrr,ws150hpa,rmse,nhem,ob,--,--,84,170,3.841349496442149
egrr,ws150hpa,rmse,nhem,ob,--,--,96,170,4.2139667515945485
egrr,ws150hpa,rmse,nhem,ob,--,--,108,170,4.6360576990358515
egrr,ws150hpa,rmse,nhem,ob,--,--,120,170,5.06543670896609
egrr,ws150hpa,rmse,nhem,ob,--,--,132,170,5.557281963240416
egrr,ws150hpa,rmse,nhem,ob,--,--,144,170,6.092666874546333
egrr,ws150hpa,rmse,tropics,ob,--,--,0,170,2.334793421080479
egrr,ws150hpa,rmse,tropics,ob,--,--,6,170,3.5174052594453475
egrr,ws150hpa,rmse,tropics,ob,--,--,12,170,3.673234107959453
egrr,ws150hpa,rmse,tropics,ob,--,--,18,170,3.943445066685161
egrr,ws150hpa,rmse,tropics,ob,--,--,24,170,4.126006641771266
egrr,ws150hpa,rmse,tropics,ob,--,--,30,170,4.310707405611705
egrr,ws150hpa,rmse,tropics,ob,--,--,36,170,4.497136206425655
egrr,ws150hpa,rmse,tropics,ob,--,--,42,170,4.695979136363496
egrr,ws150hpa,rmse,tropics,ob,--,--,48,170,4.8445879399591005
egrr,ws150hpa,rmse,tropics,ob,--,--,60,170,5.163068103287107
egrr,ws150hpa,rmse,tropics,ob,--,--,72,170,5.501961315969986
egrr,ws150hpa,rmse,tropics,ob,--,--,84,170,5.750782488390037
egrr,ws150hpa,rmse,tropics,ob,--,--,96,170,5.907266670192719
egrr,ws150hpa,rmse,tropics,ob,--,--,108,170,6.044296329664277
egrr,ws150hpa,rmse,tropics,ob,--,--,120,170,6.187001141752588
egrr,ws150hpa,rmse,tropics,ob,--,--,132,170,6.293529518984618
egrr,ws150hpa,rmse,tropics,ob,--,--,144,170,6.403366156946811
egrr,ws150hpa,rmse,shem,ob,--,--,0,170,2.2835684126937474
egrr,ws150hpa,rmse,shem,ob,--,--,6,170,2.934453211972134
egrr,ws150hpa,rmse,shem,ob,--,--,12,170,3.001993789916505
egrr,ws150hpa,rmse,shem,ob,--,--,18,170,3.1610368866050655
egrr,ws150hpa,rmse,shem,ob,--,--,24,170,3.2652974576757234
egrr,ws150hpa,rmse,shem,ob,--,--,30,170,3.385617983216052
egrr,ws150hpa,rmse,shem,ob,--,--,36,170,3.4834197569296306
egrr,ws150hpa,rmse,shem,ob,--,--,42,170,3.5955111573825422
egrr,ws150hpa,rmse,shem,ob,--,--,48,170,3.7287205825171013
egrr,ws150hpa,rmse,shem,ob,--,--,60,170,3.982410049592099
egrr,ws150hpa,rmse,shem,ob,--,--,72,170,4.2017100059421635
egrr,ws150hpa,rmse,shem,ob,--,--,84,170,4.473016391412934
egrr,ws150hpa,rmse,shem,ob,--,--,96,170,4.756560775420625
egrr,ws150hpa,rmse,shem,ob,--,--,108,170,5.132881051055618
egrr,ws150hpa,rmse,shem,ob,--,--,120,170,5.573667674182314
egrr,ws150hpa,rmse,shem,ob,--,--,132,170,6.017088681873669
egrr,ws150hpa,rmse,shem,ob,--,--,144,170,6.467164240338137
egrr,ws150hpa,sd,nhem,ob,--,--,0,170,2.0724479832003957
egrr,ws150hpa,sd,nhem,ob,--,--,6,170,2.5330200696571294
egrr,ws150hpa,sd,nhem,ob,--,--,12,170,2.566995900968897
egrr,ws150hpa,sd,nhem,ob,--,--,18,170,2.651744939962129
egrr,ws150hpa,sd,nhem,ob,--,--,24,170,2.7052357329079255
egrr,ws150hpa,sd,nhem,ob,--,--,30,170,2.7908715437431315
egrr,ws150hpa,sd,nhem,ob,--,--,36,170,2.8664421329535346
egrr,ws150hpa,sd,nhem,ob,--,--,42,170,2.9615345662285852
egrr,ws150hpa,sd,nhem,ob,--,--,48,170,3.0304608552697267
egrr,ws150hpa,sd,nhem,ob,--,--,60,170,3.2489194496772584
egrr,ws150hpa,sd,nhem,ob,--,--,72,170,3.5236170112619476
egrr,ws150hpa,sd,nhem,ob,--,--,84,170,3.8159796689846
egrr,ws150hpa,sd,nhem,ob,--,--,96,170,4.187076921151606
egrr,ws150hpa,sd,nhem,ob,--,--,108,170,4.604576812212995
egrr,ws150hpa,sd,nhem,ob,--,--,120,170,5.031531284798431
egrr,ws150hpa,sd,nhem,ob,--,--,132,170,5.517935434765471
egrr,ws150hpa,sd,nhem,ob,--,--,144,170,6.0518860473139595
egrr,ws150hpa,sd,tropics,ob,--,--,0,170,2.162331497496757
egrr,ws150hpa,sd,tropics,ob,--,--,6,170,3.3130959506092603
egrr,ws150hpa,sd,tropics,ob,--,--,12,170,3.4882540878920842
egrr,ws150hpa,sd,tropics,ob,--,--,18,170,3.775141254825739
egrr,ws150hpa,sd,tropics,ob,--,--,24,170,3.9428987597784597
egrr,ws150hpa,sd,tropics,ob,--,--,30,170,4.169496213774159
egrr,ws150hpa,sd,tropics,ob,--,--,36,170,4.3294126144612255
egrr,ws150hpa,sd,tropics,ob,--,--,42,170,4.551201292359718
egrr,ws150hpa,sd,tropics,ob,--,--,48,170,4.678177621666242
egrr,ws150hpa,sd,tropics,ob,--,--,60,170,4.991147868044562
egrr,ws150hpa,sd,tropics,ob,--,--,72,170,5.321422415171237
egrr,ws150hpa,sd,tropics,ob,--,--,84,170,5.541162552666516
egrr,ws150hpa,sd,tropics,ob,--,--,96,170,5.675891101056578
egrr,ws150hpa,sd,tropics,ob,--,--,108,170,5.8117416899910905
egrr,ws150hpa,sd,tropics,ob,--,--,120,170,5.967236632189391
egrr,ws150hpa,sd,tropics,ob,--,--,132,170,6.0772116995512775
egrr,ws150hpa,sd,tropics,ob,--,--,144,170,6.199873637238643
egrr,ws150hpa,sd,shem,ob,--,--,0,170,2.251456328795108
egrr,ws150hpa,sd,shem,ob,--,--,6,170,2.882824619590571
egrr,ws150hpa,sd,shem,ob,--,--,12,170,2.9508963845526046
egrr,ws150hpa,sd,shem,ob,--,--,18,170,3.1093214971655616
egrr,ws150hpa,sd,shem,ob,--,--,24,170,3.203185354434004
egrr,ws150hpa,sd,shem,ob,--,--,30,170,3.3223608761413237
egrr,ws150hpa,sd,shem,ob,--,--,36,170,3.4161475065281284
egrr,ws150hpa,sd,shem,ob,--,--,42,170,3.5277479295304373
egrr,ws150hpa,sd,shem,ob,--,--,48,170,3.6517481876829807
egrr,ws150hpa,sd,shem,ob,--,--,60,170,3.8954129468175474
egrr,ws150hpa,sd,shem,ob,--,--,72,170,4.111915617624777
egrr,ws150hpa,sd,shem,ob,--,--,84,170,4.378419582366365
egrr,ws150hpa,sd,shem,ob,--,--,96,170,4.646042307401101
egrr,ws150hpa,sd,shem,ob,--,--,108,170,5.008189202238391
egrr,ws150hpa,sd,shem,ob,--,--,120,170,5.444900570793895
egrr,ws150hpa,sd,shem,ob,--,--,132,170,5.878526691858343
egrr,ws150hpa,sd,shem,ob,--,--,144,170,6.307937210777027
egrr,ws100hpa,me,nhem,ob,--,--,0,170,-0.23011905782352943
egrr,ws100hpa,me,nhem,ob,--,--,6,170,-0.3003172257058824
egrr,ws100hpa,me,nhem,ob,--,--,12,170,-0.2776349573647059
egrr,ws100hpa,me,nhem,ob,--,--,18,170,-0.31378813905882347
egrr,ws100hpa,me,nhem,ob,--,--,24,170,-0.34208619964705883
egrr,ws100hpa,me,nhem,ob,--,--,30,170,-0.32024979
egrr,ws100hpa,me,nhem,ob,--,--,36,170,-0.3512425796470588
egrr,ws100hpa,me,nhem,ob,--,--,42,170,-0.3343879089411765
egrr,ws100hpa,me,nhem,ob,--,--,48,170,-0.32926750899999996
egrr,ws100hpa,me,nhem,ob,--,--,60,170,-0.2982713477058823
egrr,ws100hpa,me,nhem,ob,--,--,72,170,-0.2720573026470588
egrr,ws100hpa,me,nhem,ob,--,--,84,170,-0.2544844688235294
egrr,ws100hpa,me,nhem,ob,--,--,96,170,-0.23939909794117645
egrr,ws100hpa,me,nhem,ob,--,--,108,170,-0.2243669428235294
egrr,ws100hpa,me,nhem,ob,--,--,120,170,-0.2168083728882353
egrr,ws100hpa,me,nhem,ob,--,--,132,170,-0.19910264629411764
egrr,ws100hpa,me,nhem,ob,--,--,144,170,-0.19401083070588235
egrr,ws100hpa,me,tropics,ob,--,--,0,170,-1.0182719271529412
egrr,ws100hpa,me,tropics,ob,--,--,6,170,-0.7520788882352941
egrr,ws100hpa,me,tropics,ob,--,--,12,170,-0.7948644147058823
egrr,ws100hpa,me,tropics,ob,--,--,18,170,-0.6647692164705882
egrr,ws100hpa,me,tropics,ob,--,--,24,170,-0.7664484664705882
egrr,ws100hpa,me,tropics,ob,--,--,30,170,-0.6348864001764706
egrr,ws100hpa,me,tropics,ob,--,--,36,170,-0.7824449564705883
egrr,ws100hpa,me,tropics,ob,--,--,42,170,-0.640467275117647
egrr,ws100hpa,me,tropics,ob,--,--,48,170,-0.7348281194117647
egrr,ws100hpa,me,tropics,ob,--,--,60,170,-0.5824568107647058
egrr,ws100hpa,me,tropics,ob,--,--,72,170,-0.40415158300000004
egrr,ws100hpa,me,tropics,ob,--,--,84,170,-0.24978190872941175
egrr,ws100hpa,me,tropics,ob,--,--,96,170,-0.25627581888235296
egrr,ws100hpa,me,tropics,ob,--,--,108,170,-0.19192381476470585
egrr,ws100hpa,me,tropics,ob,--,--,120,170,-0.11446053411764708
egrr,ws100hpa,me,tropics,ob,--,--,132,170,0.028801038823529416
egrr,ws100hpa,me,tropics,ob,--,--,144,170,0.1652364114117647
egrr,ws100hpa,me,shem,ob,--,--,0,170,-0.032120821476470586
egrr,ws100hpa,me,shem,ob,--,--,6,170,0.2360592314117647
egrr,ws100hpa,me,shem,ob,--,--,12,170,0.1379298896117647
egrr,ws100hpa,me,shem,ob,--,--,18,170,0.0748826197647059
egrr,ws100hpa,me,shem,ob,--,--,24,170,0.09815039670588235
egrr,ws100hpa,me,shem,ob,--,--,30,170,0.23657155441176472
egrr,ws100hpa,me,shem,ob,--,--,36,170,0.2261113933588235
egrr,ws100hpa,me,shem,ob,--,--,42,170,0.23033240400000002
egrr,ws100hpa,me,shem,ob,--,--,48,170,0.23287115870588232
egrr,ws100hpa,me,shem,ob,--,--,60,170,0.35989255835294126
egrr,ws100hpa,me,shem,ob,--,--,72,170,0.37432825052941177
egrr,ws100hpa,me,shem,ob,--,--,84,170,0.43041756382352936
egrr,ws100hpa,me,shem,ob,--,--,96,170,0.4604746384352942
egrr,ws100hpa,me,shem,ob,--,--,108,170,0.5390822777058824
egrr,ws100hpa,me,shem,ob,--,--,120,170,0.5028230847058823
egrr,ws100hpa,me,shem,ob,--,--,132,170,0.6259340911764706
egrr,ws100hpa,me,shem,ob,--,--,144,170,0.7034857321176471
egrr,ws100hpa,mae,nhem,ob,--,--,0,170,1.6885396470588234
egrr,ws100hpa,mae,nhem,ob,--,--,6,170,1.9903951176470587
egrr,ws100hpa,mae,nhem,ob,--,--,12,170,2.0036169411764706
egrr,ws100hpa,mae,nhem,ob,--,--,18,170,2.0502354117647057
egrr,ws100hpa,mae,nhem,ob,--,--,24,170,2.0640469411764704
egrr,ws100hpa,mae,nhem,ob,--,--,30,170,2.0966494705882353
egrr,ws100hpa,mae,nhem,ob,--,--,36,170,2.1232108823529408
egrr,ws100hpa,mae,nhem,ob,--,--,42,170,2.1451112941176467
egrr,ws100hpa,mae,nhem,ob,--,--,48,170,2.1718703529411765
egrr,ws100hpa,mae,nhem,ob,--,--,60,170,2.2490499411764704
egrr,ws100hpa,mae,nhem,ob,--,--,72,170,2.3329926470588234
egrr,ws100hpa,mae,nhem,ob,--,--,84,170,2.4419458823529414
egrr,ws100hpa,mae,nhem,ob,--,--,96,170,2.5722590588235295
egrr,ws100hpa,mae,nhem,ob,--,--,108,170,2.719439117647059
egrr,ws100hpa,mae,nhem,ob,--,--,120,170,2.87863594117647
egrr,ws100hpa,mae,nhem,ob,--,--,132,170,3.0949059411764703
egrr,ws100hpa,mae,nhem,ob,--,--,144,170,3.3076221176470586
egrr,ws100hpa,mae,tropics,ob,--,--,0,170,2.3776011764705878
egrr,ws100hpa,mae,tropics,ob,--,--,6,170,2.8077238823529416
egrr,ws100hpa,mae,tropics,ob,--,--,12,170,2.9180086470588233
egrr,ws100hpa,mae,tropics,ob,--,--,18,170,3.052955941176471
egrr,ws100hpa,mae,tropics,ob,--,--,24,170,3.1616609411764705
egrr,ws100hpa,mae,tropics,ob,--,--,30,170,3.290999588235294
egrr,ws100hpa,mae,tropics,ob,--,--,36,170,3.357527529411764
egrr,ws100hpa,mae,tropics,ob,--,--,42,170,3.4870895294117643
egrr,ws100hpa,mae,tropics,ob,--,--,48,170,3.5413614117647056
egrr,ws100hpa,mae,tropics,ob,--,--,60,170,3.694949588235294
egrr,ws100hpa,mae,tropics,ob,--,--,72,170,3.856590823529412
egrr,ws100hpa,mae,tropics,ob,--,--,84,170,3.9935495882352945
egrr,ws100hpa,mae,tropics,ob,--,--,96,170,4.114786
egrr,ws100hpa,mae,tropics,ob,--,--,108,170,4.2103076470588245
egrr,ws100hpa,mae,tropics,ob,--,--,120,170,4.264270941176471
egrr,ws100hpa,mae,tropics,ob,--,--,132,170,4.380666529411765
egrr,ws100hpa,mae,tropics,ob,--,--,144,170,4.53138794117647
egrr,ws100hpa,mae,shem,ob,--,--,0,170,1.9281248235294115
egrr,ws100hpa,mae,shem,ob,--,--,6,170,2.309480117647059
egrr,ws100hpa,mae,shem,ob,--,--,12,170,2.371601117647059
egrr,ws100hpa,mae,shem,ob,--,--,18,170,2.4567391176470585
egrr,ws100hpa,mae,shem,ob,--,--,24,170,2.4999580588235295
egrr,ws100hpa,mae,shem,ob,--,--,30,170,2.5478876470588236
egrr,ws100hpa,mae,shem,ob,--,--,36,170,2.6063223529411763
egrr,ws100hpa,mae,shem,ob,--,--,42,170,2.659895470588235
egrr,ws100hpa,mae,shem,ob,--,--,48,170,2.7178802352941176
egrr,ws100hpa,mae,shem,ob,--,--,60,170,2.8235141176470586
egrr,ws100hpa,mae,shem,ob,--,--,72,170,2.964547
egrr,ws100hpa,mae,shem,ob,--,--,84,170,3.0654434117647056
egrr,ws100hpa,mae,shem,ob,--,--,96,170,3.200170176470588
egrr,ws100hpa,mae,shem,ob,--,--,108,170,3.3500187647058826
egrr,ws100hpa,mae,shem,ob,--,--,120,170,3.478484529411765
egrr,ws100hpa,mae,shem,ob,--,--,132,170,3.7220607058823534
egrr,ws100hpa,mae,shem,ob,--,--,144,170,4.004421235294118
egrr,ws100hpa,rmse,nhem,ob,--,--,0,170,2.263334547764417
egrr,ws100hpa,rmse,nhem,ob,--,--,6,170,2.676321049108054
egrr,ws100hpa,rmse,nhem,ob,--,--,12,170,2.6904529163979367
egrr,ws100hpa,rmse,nhem,ob,--,--,18,170,2.750171348403818
egrr,ws100hpa,rmse,nhem,ob,--,--,24,170,2.7697586693061873
egrr,ws100hpa,rmse,nhem,ob,--,--,30,170,2.808843100393917
egrr,ws100hpa,rmse,nhem,ob,--,--,36,170,2.8463432819608436
egrr,ws100hpa,rmse,nhem,ob,--,--,42,170,2.879836102965828
egrr,ws100hpa,rmse,nhem,ob,--,--,48,170,2.91577118418358
egrr,ws100hpa,rmse,nhem,ob,--,--,60,170,3.0114600289274724
egrr,ws100hpa,rmse,nhem,ob,--,--,72,170,3.117192733195327
egrr,ws100hpa,rmse,nhem,ob,--,--,84,170,3.2515384787156294
egrr,ws100hpa,rmse,nhem,ob,--,--,96,170,3.4042739264410207
egrr,ws100hpa,rmse,nhem,ob,--,--,108,170,3.582503201937291
egrr,ws100hpa,rmse,nhem,ob,--,--,120,170,3.7807513845014213
egrr,ws100hpa,rmse,nhem,ob,--,--,132,170,4.03866052609438
egrr,ws100hpa,rmse,nhem,ob,--,--,144,170,4.301175890433804
egrr,ws100hpa,rmse,tropics,ob,--,--,0,170,3.0401033682595715
egrr,ws100hpa,rmse,tropics,ob,--,--,6,170,3.61757920598602
egrr,ws100hpa,rmse,tropics,ob,--,--,12,170,3.7602331973024654
egrr,ws100hpa,rmse,tropics,ob,--,--,18,170,3.9436920884336977
egrr,ws100hpa,rmse,tropics,ob,--,--,24,170,4.087027584906952
egrr,ws100hpa,rmse,tropics,ob,--,--,30,170,4.251808721139649
egrr,ws100hpa,rmse,tropics,ob,--,--,36,170,4.339426436290922
egrr,ws100hpa,rmse,tropics,ob,--,--,42,170,4.520376264197048
egrr,ws100hpa,rmse,tropics,ob,--,--,48,170,4.577771675533395
egrr,ws100hpa,rmse,tropics,ob,--,--,60,170,4.779245500125079
egrr,ws100hpa,rmse,tropics,ob,--,--,72,170,4.972324605050245
egrr,ws100hpa,rmse,tropics,ob,--,--,84,170,5.1590044639741945
egrr,ws100hpa,rmse,tropics,ob,--,--,96,170,5.332529601141347
egrr,ws100hpa,rmse,tropics,ob,--,--,108,170,5.4225488300413325
egrr,ws100hpa,rmse,tropics,ob,--,--,120,170,5.506287818590566
egrr,ws100hpa,rmse,tropics,ob,--,--,132,170,5.6525474020003434
egrr,ws100hpa,rmse,tropics,ob,--,--,144,170,5.854239428904896
egrr,ws100hpa,rmse,shem,ob,--,--,0,170,2.488030635981166
egrr,ws100hpa,rmse,shem,ob,--,--,6,170,3.04176269219565
egrr,ws100hpa,rmse,shem,ob,--,--,12,170,3.123737341015836
egrr,ws100hpa,rmse,shem,ob,--,--,18,170,3.243531415798087
egrr,ws100hpa,rmse,shem,ob,--,--,24,170,3.3041208117124463
egrr,ws100hpa,rmse,shem,ob,--,--,30,170,3.384530208656774
egrr,ws100hpa,rmse,shem,ob,--,--,36,170,3.4465262063295508
egrr,ws100hpa,rmse,shem,ob,--,--,42,170,3.505170078358199
egrr,ws100hpa,rmse,shem,ob,--,--,48,170,3.573255027881782
egrr,ws100hpa,rmse,shem,ob,--,--,60,170,3.7054407737585113
egrr,ws100hpa,rmse,shem,ob,--,--,72,170,3.855214754878779
egrr,ws100hpa,rmse,shem,ob,--,--,84,170,3.981253993920845
egrr,ws100hpa,rmse,shem,ob,--,--,96,170,4.136069469423036
egrr,ws100hpa,rmse,shem,ob,--,--,108,170,4.314049013447514
egrr,ws100hpa,rmse,shem,ob,--,--,120,170,4.460939153077465
egrr,ws100hpa,rmse,shem,ob,--,--,132,170,4.76394201565973
egrr,ws100hpa,rmse,shem,ob,--,--,144,170,5.114761607778256
egrr,ws100hpa,sd,nhem,ob,--,--,0,170,2.2468847100564915
egrr,ws100hpa,sd,nhem,ob,--,--,6,170,2.6522561045531856
egrr,ws100hpa,sd,nhem,ob,--,--,12,170,2.6693499185971716
egrr,ws100hpa,sd,nhem,ob,--,--,18,170,2.725516308080713
egrr,ws100hpa,sd,nhem,ob,--,--,24,170,2.742577400465614
egrr,ws100hpa,sd,nhem,ob,--,--,30,170,2.7833280437771513
egrr,ws100hpa,sd,nhem,ob,--,--,36,170,2.8167627453057005
egrr,ws100hpa,sd,nhem,ob,--,--,42,170,2.8525435495946665
egrr,ws100hpa,sd,nhem,ob,--,--,48,170,2.8894603443068414
egrr,ws100hpa,sd,nhem,ob,--,--,60,170,2.9889075706193955
egrr,ws100hpa,sd,nhem,ob,--,--,72,170,3.0963783751662355
egrr,ws100hpa,sd,nhem,ob,--,--,84,170,3.2308666472055667
egrr,ws100hpa,sd,nhem,ob,--,--,96,170,3.380987715623548
egrr,ws100hpa,sd,nhem,ob,--,--,108,170,3.557141690150444
egrr,ws100hpa,sd,nhem,ob,--,--,120,170,3.754614297754017
egrr,ws100hpa,sd,nhem,ob,--,--,132,170,4.011036580822347
egrr,ws100hpa,sd,nhem,ob,--,--,144,170,4.268998906545027
egrr,ws100hpa,sd,tropics,ob,--,--,0,170,2.833515274036945
egrr,ws100hpa,sd,tropics,ob,--,--,6,170,3.4914005900839786
egrr,ws100hpa,sd,tropics,ob,--,--,12,170,3.623679966498313
egrr,ws100hpa,sd,tropics,ob,--,--,18,170,3.825859305663368
egrr,ws100hpa,sd,tropics,ob,--,--,24,170,3.953193511269275
egrr,ws100hpa,sd,tropics,ob,--,--,30,170,4.13919431696029
egrr,ws100hpa,sd,tropics,ob,--,--,36,170,4.19489600196715
egrr,ws100hpa,sd,tropics,ob,--,--,42,170,4.394933799758916
egrr,ws100hpa,sd,tropics,ob,--,--,48,170,4.439981285417076
egrr,ws100hpa,sd,tropics,ob,--,--,60,170,4.651455295712215
egrr,ws100hpa,sd,tropics,ob,--,--,72,170,4.85228593496823
egrr,ws100hpa,sd,tropics,ob,--,--,84,170,5.030805219730096
egrr,ws100hpa,sd,tropics,ob,--,--,96,170,5.195101977242786
egrr,ws100hpa,sd,tropics,ob,--,--,108,170,5.287614946505809
egrr,ws100hpa,sd,tropics,ob,--,--,120,170,5.373952778134249
egrr,ws100hpa,sd,tropics,ob,--,--,132,170,5.516024898681069
egrr,ws100hpa,sd,tropics,ob,--,--,144,170,5.700244614473231
egrr,ws100hpa,sd,shem,ob,--,--,0,170,2.4543475964482386
egrr,ws100hpa,sd,shem,ob,--,--,6,170,2.9855704933389555
egrr,ws100hpa,sd,shem,ob,--,--,12,170,3.070881250545422
egrr,ws100hpa,sd,shem,ob,--,--,18,170,3.191736693231646
egrr,ws100hpa,sd,shem,ob,--,--,24,170,3.2492345012248465
egrr,ws100hpa,sd,shem,ob,--,--,30,170,3.326594639780071
egrr,ws100hpa,sd,shem,ob,--,--,36,170,3.380685729996548
egrr,ws100hpa,sd,shem,ob,--,--,42,170,3.435403682625775
egrr,ws100hpa,sd,shem,ob,--,--,48,170,3.4983874366997676
egrr,ws100hpa,sd,shem,ob,--,--,60,170,3.6208141222331385
egrr,ws100hpa,sd,shem,ob,--,--,72,170,3.7649418920542077
egrr,ws100hpa,sd,shem,ob,--,--,84,170,3.8832163974005844
egrr,ws100hpa,sd,shem,ob,--,--,96,170,4.021933523253263
egrr,ws100hpa,sd,shem,ob,--,--,108,170,4.184848102544474
egrr,ws100hpa,sd,shem,ob,--,--,120,170,4.352667247005194
egrr,ws100hpa,sd,shem,ob,--,--,132,170,4.632018799985867
egrr,ws100hpa,sd,shem,ob,--,--,144,170,4.9640757425061794
egrr,ws70hpa,me,nhem,ob,--,--,0,170,-0.3641983674705882
egrr,ws70hpa,me,nhem,ob,--,--,6,170,-0.37925491529411764
egrr,ws70hpa,me,nhem,ob,--,--,12,170,-0.38922027270588233
egrr,ws70hpa,me,nhem,ob,--,--,18,170,-0.37024847117647053
egrr,ws70hpa,me,nhem,ob,--,--,24,170,-0.3814751417647059
egrr,ws70hpa,me,nhem,ob,--,--,30,170,-0.35552945180588236
egrr,ws70hpa,me,nhem,ob,--,--,36,170,-0.393561525
egrr,ws70hpa,me,nhem,ob,--,--,42,170,-0.3481460965882353
egrr,ws70hpa,me,nhem,ob,--,--,48,170,-0.34376308352941176
egrr,ws70hpa,me,nhem,ob,--,--,60,170,-0.3039230581764706
egrr,ws70hpa,me,nhem,ob,--,--,72,170,-0.24366227429411763
egrr,ws70hpa,me,nhem,ob,--,--,84,170,-0.20405904631176466
egrr,ws70hpa,me,nhem,ob,--,--,96,170,-0.16085646710588233
egrr,ws70hpa,me,nhem,ob,--,--,108,170,-0.11843100664705883
egrr,ws70hpa,me,nhem,ob,--,--,120,170,-0.09381993677647059
egrr,ws70hpa,me,nhem,ob,--,--,132,170,-0.05251885259999999
egrr,ws70hpa,me,nhem,ob,--,--,144,170,-0.029658796294117648
egrr,ws70hpa,me,tropics,ob,--,--,0,170,-1.3569000235294117
egrr,ws70hpa,me,tropics,ob,--,--,6,170,-1.0462722711764705
egrr,ws70hpa,me,tropics,ob,--,--,12,170,-1.131247725882353
egrr,ws70hpa,me,tropics,ob,--,--,18,170,-1.0184151220588236
egrr,ws70hpa,me,tropics,ob,--,--,24,170,-1.1410146846470588
egrr,ws70hpa,me,tropics,ob,--,--,30,170,-1.1226751852941177
egrr,ws70hpa,me,tropics,ob,--,--,36,170,-1.13361828
egrr,ws70hpa,me,tropics,ob,--,--,42,170,-0.9770029852941177
egrr,ws70hpa,me,tropics,ob,--,--,48,170,-0.8980286518941177
egrr,ws70hpa,me,tropics,ob,--,--,60,170,-0.7161345068235294
egrr,ws70hpa,me,tropics,ob,--,--,72,170,-0.659992604117647
egrr,ws70hpa,me,tropics,ob,--,--,84,170,-0.5570223236470588
egrr,ws70hpa,me,tropics,ob,--,--,96,170,-0.4266805174117647
egrr,ws70hpa,me,tropics,ob,--,--,108,170,-0.4587711064705882
egrr,ws70hpa,me,tropics,ob,--,--,120,170,-0.5372365147058824
egrr,ws70hpa,me,tropics,ob,--,--,132,170,-0.6411715172352941
egrr,ws70hpa,me,tropics,ob,--,--,144,170,-0.7191314564705883
egrr,ws70hpa,me,shem,ob,--,--,0,170,-0.522014899882353
egrr,ws70hpa,me,shem,ob,--,--,6,170,-0.4243089039882353
egrr,ws70hpa,me,shem,ob,--,--,12,170,-0.5147980476470588
egrr,ws70hpa,me,shem,ob,--,--,18,170,-0.49266868847058826
egrr,ws70hpa,me,shem,ob,--,--,24,170,-0.47560474647058826
egrr,ws70hpa,me,shem,ob,--,--,30,170,-0.43495436470588233
egrr,ws70hpa,me,shem,ob,--,--,36,170,-0.4583639812941176
egrr,ws70hpa,me,shem,ob,--,--,42,170,-0.4553991528823529
egrr,ws70hpa,me,shem,ob,--,--,48,170,-0.43942867429411764
egrr,ws70hpa,me,shem,ob,--,--,60,170,-0.4341387568823529
egrr,ws70hpa,me,shem,ob,--,--,72,170,-0.45167977429411765
egrr,ws70hpa,me,shem,ob,--,--,84,170,-0.38209747352941176
egrr,ws70hpa,me,shem,ob,--,--,96,170,-0.3795367057647059
egrr,ws70hpa,me,shem,ob,--,--,108,170,-0.3041657252941176
egrr,ws70hpa,me,shem,ob,--,--,120,170,-0.29640661882352937
egrr,ws70hpa,me,shem,ob,--,--,132,170,-0.26501513470588234
egrr,ws70hpa,me,shem,ob,--,--,144,170,-0.18574778431176467
egrr,ws70hpa,mae,nhem,ob,--,--,0,170,1.7105504117647055
