centre,par,sc,dom,ref,d,t,s,n,v
egrr,t300hpa,sd,shem,ob,--,--,108,169,1.5770249718922462
egrr,t300hpa,sd,shem,ob,--,--,120,169,1.7263967154321265
egrr,t300hpa,sd,shem,ob,--,--,132,169,1.8581646363314535
egrr,t300hpa,sd,shem,ob,--,--,144,169,1.9932485872102694
egrr,t250hpa,me,nhem,ob,--,--,0,337,0.13442219676557862
egrr,t250hpa,me,nhem,ob,--,--,6,337,0.11489058400593471
egrr,t250hpa,me,nhem,ob,--,--,12,337,0.07885370158160238
egrr,t250hpa,me,nhem,ob,--,--,18,337,0.05647206435014838
egrr,t250hpa,me,nhem,ob,--,--,24,337,0.027325501041543035
egrr,t250hpa,me,nhem,ob,--,--,30,337,0.0004869309940652793
egrr,t250hpa,me,nhem,ob,--,--,36,337,-0.0016360581305637967
egrr,t250hpa,me,nhem,ob,--,--,42,337,-0.03420296848664688
egrr,t250hpa,me,nhem,ob,--,--,48,337,-0.034212241878338275
egrr,t250hpa,me,nhem,ob,--,--,54,168,-0.0339813304702381
egrr,t250hpa,me,nhem,ob,--,--,60,169,-0.11841957011834318
egrr,t250hpa,me,nhem,ob,--,--,72,169,-0.149954184852071
egrr,t250hpa,me,nhem,ob,--,--,84,169,-0.17756177366863904
egrr,t250hpa,me,nhem,ob,--,--,96,169,-0.2067307520710059
egrr,t250hpa,me,nhem,ob,--,--,108,169,-0.2307867495857988
egrr,t250hpa,me,nhem,ob,--,--,120,169,-0.2566088649112426
egrr,t250hpa,me,nhem,ob,--,--,132,169,-0.2889838507692307
egrr,t250hpa,me,nhem,ob,--,--,144,169,-0.3022134106508876
egrr,t250hpa,me,tropics,ob,--,--,0,233,0.06064157051545064
egrr,t250hpa,me,tropics,ob,--,--,6,233,0.008903247456223172
egrr,t250hpa,me,tropics,ob,--,--,12,233,-0.03464922673819742
egrr,t250hpa,me,tropics,ob,--,--,18,233,-0.07407551755364807
egrr,t250hpa,me,tropics,ob,--,--,24,233,-0.10100147965665236
egrr,t250hpa,me,tropics,ob,--,--,30,233,-0.09705725700429185
egrr,t250hpa,me,tropics,ob,--,--,36,233,-0.08700151302575108
egrr,t250hpa,me,tropics,ob,--,--,42,233,-0.10599347098712446
egrr,t250hpa,me,tropics,ob,--,--,48,233,-0.10117974893991416
egrr,t250hpa,me,tropics,ob,--,--,54,64,0.0033708376562500073
egrr,t250hpa,me,tropics,ob,--,--,60,169,-0.10304917204142013
egrr,t250hpa,me,tropics,ob,--,--,72,169,-0.10099374130177514
egrr,t250hpa,me,tropics,ob,--,--,84,169,-0.07293590100591715
egrr,t250hpa,me,tropics,ob,--,--,96,169,-0.052114999053254445
egrr,t250hpa,me,tropics,ob,--,--,108,169,-0.03650884236686391
egrr,t250hpa,me,tropics,ob,--,--,120,169,-0.04427716394260356
egrr,t250hpa,me,tropics,ob,--,--,132,169,-0.05908716576923076
egrr,t250hpa,me,tropics,ob,--,--,144,169,-0.07802919609467457
egrr,t250hpa,me,shem,ob,--,--,0,209,0.09920454014354067
egrr,t250hpa,me,shem,ob,--,--,6,209,0.04996443985645933
egrr,t250hpa,me,shem,ob,--,--,12,209,0.022479724980861246
egrr,t250hpa,me,shem,ob,--,--,18,209,-0.042325360047846886
egrr,t250hpa,me,shem,ob,--,--,24,209,-0.09577305575598086
egrr,t250hpa,me,shem,ob,--,--,30,209,-0.12151360535885168
egrr,t250hpa,me,shem,ob,--,--,36,209,-0.12548243444976076
egrr,t250hpa,me,shem,ob,--,--,42,209,-0.15343999266507177
egrr,t250hpa,me,shem,ob,--,--,48,209,-0.18515131497129186
egrr,t250hpa,me,shem,ob,--,--,54,40,-0.172416999
egrr,t250hpa,me,shem,ob,--,--,60,169,-0.2427842266863905
egrr,t250hpa,me,shem,ob,--,--,72,169,-0.2904784995857988
egrr,t250hpa,me,shem,ob,--,--,84,169,-0.3234905579881657
egrr,t250hpa,me,shem,ob,--,--,96,169,-0.35736133743786985
egrr,t250hpa,me,shem,ob,--,--,108,169,-0.3527668256745562
egrr,t250hpa,me,shem,ob,--,--,120,169,-0.3516110295857988
egrr,t250hpa,me,shem,ob,--,--,132,169,-0.37839406252071006
egrr,t250hpa,me,shem,ob,--,--,144,169,-0.43101074674556217
egrr,t250hpa,mae,nhem,ob,--,--,0,337,0.5700788456973295
egrr,t250hpa,mae,nhem,ob,--,--,6,337,0.6598838397626112
egrr,t250hpa,mae,nhem,ob,--,--,12,337,0.6863345816023739
egrr,t250hpa,mae,nhem,ob,--,--,18,337,0.7188176854599407
egrr,t250hpa,mae,nhem,ob,--,--,24,337,0.7633430682492582
egrr,t250hpa,mae,nhem,ob,--,--,30,337,0.8137291602373887
egrr,t250hpa,mae,nhem,ob,--,--,36,337,0.8639855459940654
egrr,t250hpa,mae,nhem,ob,--,--,42,337,0.9158716083086054
egrr,t250hpa,mae,nhem,ob,--,--,48,337,0.9634677863501484
egrr,t250hpa,mae,nhem,ob,--,--,54,168,1.0406135833333334
egrr,t250hpa,mae,nhem,ob,--,--,60,169,1.0639679053254438
egrr,t250hpa,mae,nhem,ob,--,--,72,169,1.195633952662722
egrr,t250hpa,mae,nhem,ob,--,--,84,169,1.3363239644970415
egrr,t250hpa,mae,nhem,ob,--,--,96,169,1.4868539644970415
egrr,t250hpa,mae,nhem,ob,--,--,108,169,1.6451246153846153
egrr,t250hpa,mae,nhem,ob,--,--,120,169,1.7943165088757396
egrr,t250hpa,mae,nhem,ob,--,--,132,169,1.9431052071005919
egrr,t250hpa,mae,nhem,ob,--,--,144,169,2.093726272189349
egrr,t250hpa,mae,tropics,ob,--,--,0,233,0.30473366995708157
egrr,t250hpa,mae,tropics,ob,--,--,6,233,0.3800273935622318
egrr,t250hpa,mae,tropics,ob,--,--,12,233,0.41062570128755366
egrr,t250hpa,mae,tropics,ob,--,--,18,233,0.43064326206008585
egrr,t250hpa,mae,tropics,ob,--,--,24,233,0.45541948412017175
egrr,t250hpa,mae,tropics,ob,--,--,30,233,0.4841546330472103
egrr,t250hpa,mae,tropics,ob,--,--,36,233,0.5108853193133047
egrr,t250hpa,mae,tropics,ob,--,--,42,233,0.5219198309012876
egrr,t250hpa,mae,tropics,ob,--,--,48,233,0.5185372987124464
egrr,t250hpa,mae,tropics,ob,--,--,54,64,0.5522055140625
egrr,t250hpa,mae,tropics,ob,--,--,60,169,0.5443363136094675
egrr,t250hpa,mae,tropics,ob,--,--,72,169,0.5598124319526626
egrr,t250hpa,mae,tropics,ob,--,--,84,169,0.5863149112426036
egrr,t250hpa,mae,tropics,ob,--,--,96,169,0.5958891893491125
egrr,t250hpa,mae,tropics,ob,--,--,108,169,0.6200104437869822
egrr,t250hpa,mae,tropics,ob,--,--,120,169,0.6354761124260355
egrr,t250hpa,mae,tropics,ob,--,--,132,169,0.6519427988165681
egrr,t250hpa,mae,tropics,ob,--,--,144,169,0.6686288579881657
egrr,t250hpa,mae,shem,ob,--,--,0,209,0.493281638277512
egrr,t250hpa,mae,shem,ob,--,--,6,209,0.6493744765550239
egrr,t250hpa,mae,shem,ob,--,--,12,209,0.6594155354066986
egrr,t250hpa,mae,shem,ob,--,--,18,209,0.7087478248803827
egrr,t250hpa,mae,shem,ob,--,--,24,209,0.7514631119617226
egrr,t250hpa,mae,shem,ob,--,--,30,209,0.8020053004784689
egrr,t250hpa,mae,shem,ob,--,--,36,209,0.8270514488038277
egrr,t250hpa,mae,shem,ob,--,--,42,209,0.879267890909091
egrr,t250hpa,mae,shem,ob,--,--,48,209,0.9016274119617225
egrr,t250hpa,mae,shem,ob,--,--,54,40,0.7695658510000001
egrr,t250hpa,mae,shem,ob,--,--,60,169,1.0359025266272188
egrr,t250hpa,mae,shem,ob,--,--,72,169,1.1438846568047338
egrr,t250hpa,mae,shem,ob,--,--,84,169,1.2492930355029586
egrr,t250hpa,mae,shem,ob,--,--,96,169,1.3477340650887573
egrr,t250hpa,mae,shem,ob,--,--,108,169,1.445104905325444
egrr,t250hpa,mae,shem,ob,--,--,120,169,1.5574409763313612
egrr,t250hpa,mae,shem,ob,--,--,132,169,1.651876627218935
egrr,t250hpa,mae,shem,ob,--,--,144,169,1.7615748520710057
egrr,t250hpa,rmse,nhem,ob,--,--,0,337,0.8474402608993004
egrr,t250hpa,rmse,nhem,ob,--,--,6,337,0.9649815563358474
egrr,t250hpa,rmse,nhem,ob,--,--,12,337,0.9936223258096638
egrr,t250hpa,rmse,nhem,ob,--,--,18,337,1.0250120949967805
egrr,t250hpa,rmse,nhem,ob,--,--,24,337,1.077304899774249
egrr,t250hpa,rmse,nhem,ob,--,--,30,337,1.1377961575719557
egrr,t250hpa,rmse,nhem,ob,--,--,36,337,1.1967152693942646
egrr,t250hpa,rmse,nhem,ob,--,--,42,337,1.266506595947794
egrr,t250hpa,rmse,nhem,ob,--,--,48,337,1.3294286943870304
egrr,t250hpa,rmse,nhem,ob,--,--,54,168,1.4107697346028527
egrr,t250hpa,rmse,nhem,ob,--,--,60,169,1.4825088436265388
egrr,t250hpa,rmse,nhem,ob,--,--,72,169,1.6765709643384499
egrr,t250hpa,rmse,nhem,ob,--,--,84,169,1.8770369445201698
egrr,t250hpa,rmse,nhem,ob,--,--,96,169,2.0971062652699612
egrr,t250hpa,rmse,nhem,ob,--,--,108,169,2.3269232342201387
egrr,t250hpa,rmse,nhem,ob,--,--,120,169,2.529617277865175
egrr,t250hpa,rmse,nhem,ob,--,--,132,169,2.733652365271348
egrr,t250hpa,rmse,nhem,ob,--,--,144,169,2.9317692007982608
egrr,t250hpa,rmse,tropics,ob,--,--,0,233,0.37470762172699346
egrr,t250hpa,rmse,tropics,ob,--,--,6,233,0.47098159831441005
egrr,t250hpa,rmse,tropics,ob,--,--,12,233,0.5045294832239547
egrr,t250hpa,rmse,tropics,ob,--,--,18,233,0.5362698960852514
egrr,t250hpa,rmse,tropics,ob,--,--,24,233,0.5625585235487749
egrr,t250hpa,rmse,tropics,ob,--,--,30,233,0.599193024684207
egrr,t250hpa,rmse,tropics,ob,--,--,36,233,0.6275761873809877
egrr,t250hpa,rmse,tropics,ob,--,--,42,233,0.6428423423997851
egrr,t250hpa,rmse,tropics,ob,--,--,48,233,0.6396653702994033
egrr,t250hpa,rmse,tropics,ob,--,--,54,64,0.591949923431447
egrr,t250hpa,rmse,tropics,ob,--,--,60,169,0.7024611855727722
egrr,t250hpa,rmse,tropics,ob,--,--,72,169,0.7275637703565901
egrr,t250hpa,rmse,tropics,ob,--,--,84,169,0.762754724276439
egrr,t250hpa,rmse,tropics,ob,--,--,96,169,0.7812473331621916
egrr,t250hpa,rmse,tropics,ob,--,--,108,169,0.8098175869025429
egrr,t250hpa,rmse,tropics,ob,--,--,120,169,0.8317094906974564
egrr,t250hpa,rmse,tropics,ob,--,--,132,169,0.8531093198413746
egrr,t250hpa,rmse,tropics,ob,--,--,144,169,0.8778029582320541
egrr,t250hpa,rmse,shem,ob,--,--,0,209,0.6357716575548804
egrr,t250hpa,rmse,shem,ob,--,--,6,209,0.8284159409296046
egrr,t250hpa,rmse,shem,ob,--,--,12,209,0.8436170665651825
egrr,t250hpa,rmse,shem,ob,--,--,18,209,0.910132574333002
egrr,t250hpa,rmse,shem,ob,--,--,24,209,0.9563819010335642
egrr,t250hpa,rmse,shem,ob,--,--,30,209,1.024159140852778
egrr,t250hpa,rmse,shem,ob,--,--,36,209,1.0528219364240567
egrr,t250hpa,rmse,shem,ob,--,--,42,209,1.1255758141006758
egrr,t250hpa,rmse,shem,ob,--,--,48,209,1.1473479149753627
egrr,t250hpa,rmse,shem,ob,--,--,54,40,0.7719820333885616
egrr,t250hpa,rmse,shem,ob,--,--,60,169,1.3726792604353393
egrr,t250hpa,rmse,shem,ob,--,--,72,169,1.5079467505895072
egrr,t250hpa,rmse,shem,ob,--,--,84,169,1.6637811342116149
egrr,t250hpa,rmse,shem,ob,--,--,96,169,1.8017040530588433
egrr,t250hpa,rmse,shem,ob,--,--,108,169,1.9236677488904872
egrr,t250hpa,rmse,shem,ob,--,--,120,169,2.0749093610612737
egrr,t250hpa,rmse,shem,ob,--,--,132,169,2.19570500359154
egrr,t250hpa,rmse,shem,ob,--,--,144,169,2.3400531663853745
egrr,t250hpa,sd,nhem,ob,--,--,0,337,0.8134802227193569
egrr,t250hpa,sd,nhem,ob,--,--,6,337,0.9332004409461817
egrr,t250hpa,sd,nhem,ob,--,--,12,337,0.9620658976197985
egrr,t250hpa,sd,nhem,ob,--,--,18,337,0.9943440646356514
egrr,t250hpa,sd,nhem,ob,--,--,24,337,1.0468729221667752
egrr,t250hpa,sd,nhem,ob,--,--,30,337,1.1046845432274308
egrr,t250hpa,sd,nhem,ob,--,--,36,337,1.1617795034943936
egrr,t250hpa,sd,nhem,ob,--,--,42,337,1.2296602213621703
egrr,t250hpa,sd,nhem,ob,--,--,48,337,1.289997145605737
egrr,t250hpa,sd,nhem,ob,--,--,54,168,1.32735947041304
egrr,t250hpa,sd,nhem,ob,--,--,60,169,1.4721139903559488
egrr,t250hpa,sd,nhem,ob,--,--,72,169,1.6627260312807957
egrr,t250hpa,sd,nhem,ob,--,--,84,169,1.8608262646437304
egrr,t250hpa,sd,nhem,ob,--,--,96,169,2.0782404919115947
egrr,t250hpa,sd,nhem,ob,--,--,108,169,2.306270985316011
egrr,t250hpa,sd,nhem,ob,--,--,120,169,2.505718169446998
egrr,t250hpa,sd,nhem,ob,--,--,132,169,2.7055150041948255
egrr,t250hpa,sd,nhem,ob,--,--,144,169,2.9018840742046748
egrr,t250hpa,sd,tropics,ob,--,--,0,214,0.33033978904543
egrr,t250hpa,sd,tropics,ob,--,--,6,217,0.43116386494589143
egrr,t250hpa,sd,tropics,ob,--,--,12,215,0.45750663759168836
egrr,t250hpa,sd,tropics,ob,--,--,18,220,0.4828263292627019
egrr,t250hpa,sd,tropics,ob,--,--,24,219,0.4922244547789105
egrr,t250hpa,sd,tropics,ob,--,--,30,217,0.5400353311386205
egrr,t250hpa,sd,tropics,ob,--,--,36,217,0.552076746990457
egrr,t250hpa,sd,tropics,ob,--,--,42,213,0.5850468933900597
egrr,t250hpa,sd,tropics,ob,--,--,48,217,0.5703875534152534
egrr,t250hpa,sd,tropics,ob,--,--,54,50,0.32476310416677395
egrr,t250hpa,sd,tropics,ob,--,--,60,169,0.6832907269721133
egrr,t250hpa,sd,tropics,ob,--,--,72,169,0.7095660954234753
egrr,t250hpa,sd,tropics,ob,--,--,84,169,0.7441661009366255
egrr,t250hpa,sd,tropics,ob,--,--,96,169,0.7648944394129146
egrr,t250hpa,sd,tropics,ob,--,--,108,169,0.7925759482495885
egrr,t250hpa,sd,tropics,ob,--,--,120,169,0.8153542492461847
egrr,t250hpa,sd,tropics,ob,--,--,132,169,0.8344324230778843
egrr,t250hpa,sd,tropics,ob,--,--,144,169,0.857034329986411
egrr,t250hpa,sd,shem,ob,--,--,0,194,0.542693408322622
egrr,t250hpa,sd,shem,ob,--,--,6,188,0.7463410719843543
egrr,t250hpa,sd,shem,ob,--,--,12,187,0.7844204695296396
egrr,t250hpa,sd,shem,ob,--,--,18,187,0.8578642701197381
egrr,t250hpa,sd,shem,ob,--,--,24,194,0.852556936794667
egrr,t250hpa,sd,shem,ob,--,--,30,193,0.9230419712487662
egrr,t250hpa,sd,shem,ob,--,--,36,190,0.973646238505463
egrr,t250hpa,sd,shem,ob,--,--,42,192,1.0304720838281904
egrr,t250hpa,sd,shem,ob,--,--,48,191,1.0597594654985194
egrr,t250hpa,sd,shem,ob,--,--,54,22,0.017981946156381226
egrr,t250hpa,sd,shem,ob,--,--,60,169,1.3181918633298142
egrr,t250hpa,sd,shem,ob,--,--,72,169,1.4436199115828263
egrr,t250hpa,sd,shem,ob,--,--,84,169,1.5941018837438559
egrr,t250hpa,sd,shem,ob,--,--,96,169,1.7177289477499806
egrr,t250hpa,sd,shem,ob,--,--,108,169,1.8361569657918186
egrr,t250hpa,sd,shem,ob,--,--,120,169,1.9859939330720713
egrr,t250hpa,sd,shem,ob,--,--,132,169,2.0985412760091053
egrr,t250hpa,sd,shem,ob,--,--,144,169,2.2393986452695787
egrr,t200hpa,me,nhem,ob,--,--,0,337,0.17443433204747774
egrr,t200hpa,me,nhem,ob,--,--,6,337,0.14662611451038574
egrr,t200hpa,me,nhem,ob,--,--,12,337,0.09286665342136498
egrr,t200hpa,me,nhem,ob,--,--,18,337,0.07785177540059346
egrr,t200hpa,me,nhem,ob,--,--,24,337,0.03598173221364986
egrr,t200hpa,me,nhem,ob,--,--,30,337,-0.0065972046617210674
egrr,t200hpa,me,nhem,ob,--,--,36,337,-0.04629022845103858
egrr,t200hpa,me,nhem,ob,--,--,42,337,-0.08202099105044511
egrr,t200hpa,me,nhem,ob,--,--,48,337,-0.11418438626112759
egrr,t200hpa,me,nhem,ob,--,--,54,168,-0.17418044130952381
egrr,t200hpa,me,nhem,ob,--,--,60,169,-0.15761247828402364
egrr,t200hpa,me,nhem,ob,--,--,72,169,-0.2200206571005917
egrr,t200hpa,me,nhem,ob,--,--,84,169,-0.2762424147928994
egrr,t200hpa,me,nhem,ob,--,--,96,169,-0.33667705627218936
egrr,t200hpa,me,nhem,ob,--,--,108,169,-0.3951483472189349
egrr,t200hpa,me,nhem,ob,--,--,120,169,-0.4495109476331361
egrr,t200hpa,me,nhem,ob,--,--,132,169,-0.4958099871005917
egrr,t200hpa,me,nhem,ob,--,--,144,169,-0.5353739568047338
egrr,t200hpa,me,tropics,ob,--,--,0,233,0.08806719024034335
egrr,t200hpa,me,tropics,ob,--,--,6,233,0.08782520231759657
egrr,t200hpa,me,tropics,ob,--,--,12,233,0.0672667483304721
egrr,t200hpa,me,tropics,ob,--,--,18,233,0.0526916291416309
egrr,t200hpa,me,tropics,ob,--,--,24,233,0.04063941463090128
egrr,t200hpa,me,tropics,ob,--,--,30,233,0.03727945848927038
egrr,t200hpa,me,tropics,ob,--,--,36,233,0.06144715860085837
egrr,t200hpa,me,tropics,ob,--,--,42,233,0.0686684021030043
egrr,t200hpa,me,tropics,ob,--,--,48,233,0.06936737506437768
egrr,t200hpa,me,tropics,ob,--,--,54,64,0.1456459675
egrr,t200hpa,me,tropics,ob,--,--,60,169,0.06975321621301775
egrr,t200hpa,me,tropics,ob,--,--,72,169,0.0793073573964497
egrr,t200hpa,me,tropics,ob,--,--,84,169,0.10460123934911242
egrr,t200hpa,me,tropics,ob,--,--,96,169,0.1137759687337278
egrr,t200hpa,me,tropics,ob,--,--,108,169,0.12772386375147932
egrr,t200hpa,me,tropics,ob,--,--,120,169,0.11994502639053256
egrr,t200hpa,me,tropics,ob,--,--,132,169,0.10813125017751479
egrr,t200hpa,me,tropics,ob,--,--,144,169,0.10010533591715977
egrr,t200hpa,me,shem,ob,--,--,0,209,0.11041876837320574
egrr,t200hpa,me,shem,ob,--,--,6,209,-0.0017970914354067046
egrr,t200hpa,me,shem,ob,--,--,12,209,-0.08643523622966506
egrr,t200hpa,me,shem,ob,--,--,18,209,-0.1862120733492823
egrr,t200hpa,me,shem,ob,--,--,24,209,-0.23531651550239235
egrr,t200hpa,me,shem,ob,--,--,30,209,-0.35258030172248805
egrr,t200hpa,me,shem,ob,--,--,36,209,-0.4259619464114832
egrr,t200hpa,me,shem,ob,--,--,42,209,-0.49498239914832537
egrr,t200hpa,me,shem,ob,--,--,48,209,-0.5748050066985646
egrr,t200hpa,me,shem,ob,--,--,54,40,-0.88611845
egrr,t200hpa,me,shem,ob,--,--,60,169,-0.598526124260355
egrr,t200hpa,me,shem,ob,--,--,72,169,-0.6769288331360946
egrr,t200hpa,me,shem,ob,--,--,84,169,-0.7545894713609467
egrr,t200hpa,me,shem,ob,--,--,96,169,-0.8239790420118343
egrr,t200hpa,me,shem,ob,--,--,108,169,-0.8863126958579881
egrr,t200hpa,me,shem,ob,--,--,120,169,-0.9252626272189349
egrr,t200hpa,me,shem,ob,--,--,132,169,-1.0316279124260355
egrr,t200hpa,me,shem,ob,--,--,144,169,-1.0626604778698225
egrr,t200hpa,mae,nhem,ob,--,--,0,337,0.6467014629080119
egrr,t200hpa,mae,nhem,ob,--,--,6,337,0.7512364925816024
egrr,t200hpa,mae,nhem,ob,--,--,12,337,0.7792906913946588
egrr,t200hpa,mae,nhem,ob,--,--,18,337,0.8076409139465875
egrr,t200hpa,mae,nhem,ob,--,--,24,337,0.8386335667655785
egrr,t200hpa,mae,nhem,ob,--,--,30,337,0.8766963175074184
egrr,t200hpa,mae,nhem,ob,--,--,36,337,0.9187854094955489
egrr,t200hpa,mae,nhem,ob,--,--,42,337,0.9712125697329377
egrr,t200hpa,mae,nhem,ob,--,--,48,337,1.0358925133531158
egrr,t200hpa,mae,nhem,ob,--,--,54,168,1.1341681785714286
egrr,t200hpa,mae,nhem,ob,--,--,60,169,1.1086367396449703
egrr,t200hpa,mae,nhem,ob,--,--,72,169,1.2519223668639055
egrr,t200hpa,mae,nhem,ob,--,--,84,169,1.4147901183431955
egrr,t200hpa,mae,nhem,ob,--,--,96,169,1.6052786390532545
egrr,t200hpa,mae,nhem,ob,--,--,108,169,1.8028612426035502
egrr,t200hpa,mae,nhem,ob,--,--,120,169,2.022524911242604
egrr,t200hpa,mae,nhem,ob,--,--,132,169,2.2255839644970417
egrr,t200hpa,mae,nhem,ob,--,--,144,169,2.4444730177514793
egrr,t200hpa,mae,tropics,ob,--,--,0,233,0.3232071248497854
egrr,t200hpa,mae,tropics,ob,--,--,6,233,0.4130766042918455
egrr,t200hpa,mae,tropics,ob,--,--,12,233,0.4412574454935623
egrr,t200hpa,mae,tropics,ob,--,--,18,233,0.46634808068669525
egrr,t200hpa,mae,tropics,ob,--,--,24,233,0.48232232875536485
egrr,t200hpa,mae,tropics,ob,--,--,30,233,0.5044402597725322
egrr,t200hpa,mae,tropics,ob,--,--,36,233,0.5141878280686696
egrr,t200hpa,mae,tropics,ob,--,--,42,233,0.5291267484978541
egrr,t200hpa,mae,tropics,ob,--,--,48,233,0.5393739188841201
egrr,t200hpa,mae,tropics,ob,--,--,54,64,0.5418383534375
egrr,t200hpa,mae,tropics,ob,--,--,60,169,0.5644637751479289
egrr,t200hpa,mae,tropics,ob,--,--,72,169,0.5793531952662722
egrr,t200hpa,mae,tropics,ob,--,--,84,169,0.6051509171597632
egrr,t200hpa,mae,tropics,ob,--,--,96,169,0.6130557100591716
egrr,t200hpa,mae,tropics,ob,--,--,108,169,0.6376830118343195
egrr,t200hpa,mae,tropics,ob,--,--,120,169,0.6429245680473373
egrr,t200hpa,mae,tropics,ob,--,--,132,169,0.657094201183432
egrr,t200hpa,mae,tropics,ob,--,--,144,169,0.6666547928994083
egrr,t200hpa,mae,shem,ob,--,--,0,209,0.6124609919617225
egrr,t200hpa,mae,shem,ob,--,--,6,209,0.7822613540669856
egrr,t200hpa,mae,shem,ob,--,--,12,209,0.8267975593301435
egrr,t200hpa,mae,shem,ob,--,--,18,209,0.8687046837320573
egrr,t200hpa,mae,shem,ob,--,--,24,209,0.9209230875598086
egrr,t200hpa,mae,shem,ob,--,--,30,209,0.9928965172248803
egrr,t200hpa,mae,shem,ob,--,--,36,209,1.039147229665072
egrr,t200hpa,mae,shem,ob,--,--,42,209,1.111409033492823
egrr,t200hpa,mae,shem,ob,--,--,48,209,1.1818956267942584
egrr,t200hpa,mae,shem,ob,--,--,54,40,1.55196245
egrr,t200hpa,mae,shem,ob,--,--,60,169,1.2067548875739644
egrr,t200hpa,mae,shem,ob,--,--,72,169,1.3469843846153846
egrr,t200hpa,mae,shem,ob,--,--,84,169,1.4791126745562133
egrr,t200hpa,mae,shem,ob,--,--,96,169,1.6304241834319524
egrr,t200hpa,mae,shem,ob,--,--,108,169,1.7576849112426038
egrr,t200hpa,mae,shem,ob,--,--,120,169,1.8807808875739644
egrr,t200hpa,mae,shem,ob,--,--,132,169,2.026086094674556
egrr,t200hpa,mae,shem,ob,--,--,144,169,2.1623359763313608
egrr,t200hpa,rmse,nhem,ob,--,--,0,337,0.8841237884415354
egrr,t200hpa,rmse,nhem,ob,--,--,6,337,1.0231722960770897
egrr,t200hpa,rmse,nhem,ob,--,--,12,337,1.0556091818291653
egrr,t200hpa,rmse,nhem,ob,--,--,18,337,1.0902106413159325
egrr,t200hpa,rmse,nhem,ob,--,--,24,337,1.1341902049812542
egrr,t200hpa,rmse,nhem,ob,--,--,30,337,1.175812944854236
egrr,t200hpa,rmse,nhem,ob,--,--,36,337,1.2365836719126821
egrr,t200hpa,rmse,nhem,ob,--,--,42,337,1.3030751340804474
egrr,t200hpa,rmse,nhem,ob,--,--,48,337,1.3865278237877983
egrr,t200hpa,rmse,nhem,ob,--,--,54,168,1.4814640316809684
egrr,t200hpa,rmse,nhem,ob,--,--,60,169,1.5091394346231792
egrr,t200hpa,rmse,nhem,ob,--,--,72,169,1.7128636670742403
egrr,t200hpa,rmse,nhem,ob,--,--,84,169,1.9524936195674432
egrr,t200hpa,rmse,nhem,ob,--,--,96,169,2.2264566021731365
egrr,t200hpa,rmse,nhem,ob,--,--,108,169,2.5146307145000657
egrr,t200hpa,rmse,nhem,ob,--,--,120,169,2.8193811645317863
egrr,t200hpa,rmse,nhem,ob,--,--,132,169,3.121316058367259
egrr,t200hpa,rmse,nhem,ob,--,--,144,169,3.410183186141741
egrr,t200hpa,rmse,tropics,ob,--,--,0,233,0.40281353026686634
egrr,t200hpa,rmse,tropics,ob,--,--,6,233,0.5123921551541
egrr,t200hpa,rmse,tropics,ob,--,--,12,233,0.5468353309859316
egrr,t200hpa,rmse,tropics,ob,--,--,18,233,0.5805774039264225
egrr,t200hpa,rmse,tropics,ob,--,--,24,233,0.5966808174965004
egrr,t200hpa,rmse,tropics,ob,--,--,30,233,0.6252606127677713
egrr,t200hpa,rmse,tropics,ob,--,--,36,233,0.6344980247662017
egrr,t200hpa,rmse,tropics,ob,--,--,42,233,0.6560598584021677
egrr,t200hpa,rmse,tropics,ob,--,--,48,233,0.6689490389195962
egrr,t200hpa,rmse,tropics,ob,--,--,54,64,0.5800184521648932
egrr,t200hpa,rmse,tropics,ob,--,--,60,169,0.7293739570690131
egrr,t200hpa,rmse,tropics,ob,--,--,72,169,0.750792458618621
egrr,t200hpa,rmse,tropics,ob,--,--,84,169,0.7822454698697637
egrr,t200hpa,rmse,tropics,ob,--,--,96,169,0.8009291207964523
egrr,t200hpa,rmse,tropics,ob,--,--,108,169,0.8289544423765173
egrr,t200hpa,rmse,tropics,ob,--,--,120,169,0.8426540381867408
egrr,t200hpa,rmse,tropics,ob,--,--,132,169,0.860236683047932
egrr,t200hpa,rmse,tropics,ob,--,--,144,169,0.8717207252240302
egrr,t200hpa,rmse,shem,ob,--,--,0,209,0.7699089028310988
egrr,t200hpa,rmse,shem,ob,--,--,6,209,0.9819750582613791
egrr,t200hpa,rmse,shem,ob,--,--,12,209,1.0339671707002969
egrr,t200hpa,rmse,shem,ob,--,--,18,209,1.0901697061757387
egrr,t200hpa,rmse,shem,ob,--,--,24,209,1.1484059233982105
egrr,t200hpa,rmse,shem,ob,--,--,30,209,1.23449219180148
egrr,t200hpa,rmse,shem,ob,--,--,36,209,1.2921663386856224
egrr,t200hpa,rmse,shem,ob,--,--,42,209,1.3844275136304625
egrr,t200hpa,rmse,shem,ob,--,--,48,209,1.4661115645553664
egrr,t200hpa,rmse,shem,ob,--,--,54,40,1.557943925109917
egrr,t200hpa,rmse,shem,ob,--,--,60,169,1.5915836376716295
egrr,t200hpa,rmse,shem,ob,--,--,72,169,1.7688114338423386
egrr,t200hpa,rmse,shem,ob,--,--,84,169,1.9477886084328844
egrr,t200hpa,rmse,shem,ob,--,--,96,169,2.1381026597376436
egrr,t200hpa,rmse,shem,ob,--,--,108,169,2.3057658119984117
egrr,t200hpa,rmse,shem,ob,--,--,120,169,2.4737354552593698
