centre,par,sc,dom,ref,d,t,s,n,v
lfpw,z30hpa,me,shem,ecmf,--,--,120,--,4.38
lfpw,z30hpa,me,shem,ecmf,--,--,126,--,2.65
lfpw,z30hpa,me,shem,ecmf,--,--,132,--,3.78
lfpw,z30hpa,me,shem,ecmf,--,--,138,--,4.58
lfpw,z30hpa,me,shem,ecmf,--,--,144,--,4.70
lfpw,z30hpa,me,shem,ecmf,--,--,150,--,3.74
lfpw,z30hpa,me,shem,ecmf,--,--,156,--,4.54
lfpw,z30hpa,me,shem,ecmf,--,--,162,--,4.75
lfpw,z30hpa,me,shem,ecmf,--,--,168,--,5.09
lfpw,z30hpa,me,shem,ecmf,--,--,174,--,4.22
lfpw,z30hpa,me,shem,ecmf,--,--,180,--,4.65
lfpw,z30hpa,me,shem,ecmf,--,--,186,--,5.17
lfpw,z30hpa,me,shem,ecmf,--,--,192,--,5.49
lfpw,z30hpa,me,shem,ecmf,--,--,198,--,4.42
lfpw,z30hpa,me,shem,ecmf,--,--,204,--,5.02
lfpw,z30hpa,me,shem,ecmf,--,--,210,--,5.86
lfpw,z30hpa,me,shem,ecmf,--,--,216,--,6.04
lfpw,z30hpa,me,shem,ecmf,--,--,222,--,4.95
lfpw,z30hpa,me,shem,ecmf,--,--,228,--,5.98
lfpw,z30hpa,me,shem,ecmf,--,--,234,--,6.75
lfpw,z30hpa,me,shem,ecmf,--,--,240,--,6.82
lfpw,z30hpa,rmse,nhem,ecmf,--,--,0,--,4.92
lfpw,z30hpa,rmse,nhem,ecmf,--,--,6,--,5.72
lfpw,z30hpa,rmse,nhem,ecmf,--,--,12,--,6.07
lfpw,z30hpa,rmse,nhem,ecmf,--,--,18,--,5.88
lfpw,z30hpa,rmse,nhem,ecmf,--,--,24,--,6.23
lfpw,z30hpa,rmse,nhem,ecmf,--,--,30,--,6.56
lfpw,z30hpa,rmse,nhem,ecmf,--,--,36,--,7.24
lfpw,z30hpa,rmse,nhem,ecmf,--,--,42,--,7.59
lfpw,z30hpa,rmse,nhem,ecmf,--,--,48,--,7.87
lfpw,z30hpa,rmse,nhem,ecmf,--,--,54,--,8.65
lfpw,z30hpa,rmse,nhem,ecmf,--,--,60,--,9.12
lfpw,z30hpa,rmse,nhem,ecmf,--,--,66,--,9.90
lfpw,z30hpa,rmse,nhem,ecmf,--,--,72,--,10.21
lfpw,z30hpa,rmse,nhem,ecmf,--,--,78,--,11.35
lfpw,z30hpa,rmse,nhem,ecmf,--,--,84,--,11.90
lfpw,z30hpa,rmse,nhem,ecmf,--,--,90,--,12.74
lfpw,z30hpa,rmse,nhem,ecmf,--,--,96,--,13.56
lfpw,z30hpa,rmse,nhem,ecmf,--,--,102,--,14.81
lfpw,z30hpa,rmse,nhem,ecmf,--,--,108,--,15.88
lfpw,z30hpa,rmse,nhem,ecmf,--,--,114,--,17.22
lfpw,z30hpa,rmse,nhem,ecmf,--,--,120,--,18.44
lfpw,z30hpa,rmse,nhem,ecmf,--,--,126,--,20.25
lfpw,z30hpa,rmse,nhem,ecmf,--,--,132,--,21.79
lfpw,z30hpa,rmse,nhem,ecmf,--,--,138,--,23.76
lfpw,z30hpa,rmse,nhem,ecmf,--,--,144,--,25.58
lfpw,z30hpa,rmse,nhem,ecmf,--,--,150,--,27.80
lfpw,z30hpa,rmse,nhem,ecmf,--,--,156,--,29.92
lfpw,z30hpa,rmse,nhem,ecmf,--,--,162,--,32.29
lfpw,z30hpa,rmse,nhem,ecmf,--,--,168,--,34.40
lfpw,z30hpa,rmse,nhem,ecmf,--,--,174,--,36.82
lfpw,z30hpa,rmse,nhem,ecmf,--,--,180,--,39.05
lfpw,z30hpa,rmse,nhem,ecmf,--,--,186,--,41.27
lfpw,z30hpa,rmse,nhem,ecmf,--,--,192,--,43.41
lfpw,z30hpa,rmse,nhem,ecmf,--,--,198,--,45.62
lfpw,z30hpa,rmse,nhem,ecmf,--,--,204,--,47.94
lfpw,z30hpa,rmse,nhem,ecmf,--,--,210,--,50.11
lfpw,z30hpa,rmse,nhem,ecmf,--,--,216,--,52.31
lfpw,z30hpa,rmse,nhem,ecmf,--,--,222,--,55.04
lfpw,z30hpa,rmse,nhem,ecmf,--,--,228,--,57.79
lfpw,z30hpa,rmse,nhem,ecmf,--,--,234,--,60.53
lfpw,z30hpa,rmse,nhem,ecmf,--,--,240,--,63.23
lfpw,z30hpa,rmse,tropics,ecmf,--,--,0,--,6.75
lfpw,z30hpa,rmse,tropics,ecmf,--,--,6,--,6.52
lfpw,z30hpa,rmse,tropics,ecmf,--,--,12,--,6.54
lfpw,z30hpa,rmse,tropics,ecmf,--,--,18,--,7.20
lfpw,z30hpa,rmse,tropics,ecmf,--,--,24,--,7.03
lfpw,z30hpa,rmse,tropics,ecmf,--,--,30,--,7.56
lfpw,z30hpa,rmse,tropics,ecmf,--,--,36,--,7.39
lfpw,z30hpa,rmse,tropics,ecmf,--,--,42,--,7.51
lfpw,z30hpa,rmse,tropics,ecmf,--,--,48,--,8.28
lfpw,z30hpa,rmse,tropics,ecmf,--,--,54,--,8.47
lfpw,z30hpa,rmse,tropics,ecmf,--,--,60,--,8.17
lfpw,z30hpa,rmse,tropics,ecmf,--,--,66,--,8.51
lfpw,z30hpa,rmse,tropics,ecmf,--,--,72,--,9.17
lfpw,z30hpa,rmse,tropics,ecmf,--,--,78,--,9.08
lfpw,z30hpa,rmse,tropics,ecmf,--,--,84,--,9.18
lfpw,z30hpa,rmse,tropics,ecmf,--,--,90,--,9.08
lfpw,z30hpa,rmse,tropics,ecmf,--,--,96,--,9.76
lfpw,z30hpa,rmse,tropics,ecmf,--,--,102,--,9.67
lfpw,z30hpa,rmse,tropics,ecmf,--,--,108,--,9.78
lfpw,z30hpa,rmse,tropics,ecmf,--,--,114,--,9.67
lfpw,z30hpa,rmse,tropics,ecmf,--,--,120,--,10.81
lfpw,z30hpa,rmse,tropics,ecmf,--,--,126,--,10.71
lfpw,z30hpa,rmse,tropics,ecmf,--,--,132,--,10.47
lfpw,z30hpa,rmse,tropics,ecmf,--,--,138,--,10.59
lfpw,z30hpa,rmse,tropics,ecmf,--,--,144,--,11.30
lfpw,z30hpa,rmse,tropics,ecmf,--,--,150,--,11.81
lfpw,z30hpa,rmse,tropics,ecmf,--,--,156,--,11.32
lfpw,z30hpa,rmse,tropics,ecmf,--,--,162,--,11.53
lfpw,z30hpa,rmse,tropics,ecmf,--,--,168,--,12.15
lfpw,z30hpa,rmse,tropics,ecmf,--,--,174,--,12.71
lfpw,z30hpa,rmse,tropics,ecmf,--,--,180,--,12.14
lfpw,z30hpa,rmse,tropics,ecmf,--,--,186,--,12.68
lfpw,z30hpa,rmse,tropics,ecmf,--,--,192,--,13.27
lfpw,z30hpa,rmse,tropics,ecmf,--,--,198,--,13.61
lfpw,z30hpa,rmse,tropics,ecmf,--,--,204,--,13.03
lfpw,z30hpa,rmse,tropics,ecmf,--,--,210,--,13.68
lfpw,z30hpa,rmse,tropics,ecmf,--,--,216,--,14.18
lfpw,z30hpa,rmse,tropics,ecmf,--,--,222,--,14.72
lfpw,z30hpa,rmse,tropics,ecmf,--,--,228,--,14.31
lfpw,z30hpa,rmse,tropics,ecmf,--,--,234,--,15.00
lfpw,z30hpa,rmse,tropics,ecmf,--,--,240,--,15.52
lfpw,z30hpa,rmse,shem,ecmf,--,--,0,--,5.99
lfpw,z30hpa,rmse,shem,ecmf,--,--,6,--,6.65
lfpw,z30hpa,rmse,shem,ecmf,--,--,12,--,7.22
lfpw,z30hpa,rmse,shem,ecmf,--,--,18,--,7.93
lfpw,z30hpa,rmse,shem,ecmf,--,--,24,--,8.24
lfpw,z30hpa,rmse,shem,ecmf,--,--,30,--,8.79
lfpw,z30hpa,rmse,shem,ecmf,--,--,36,--,9.92
lfpw,z30hpa,rmse,shem,ecmf,--,--,42,--,11.06
lfpw,z30hpa,rmse,shem,ecmf,--,--,48,--,11.88
lfpw,z30hpa,rmse,shem,ecmf,--,--,54,--,12.67
lfpw,z30hpa,rmse,shem,ecmf,--,--,60,--,14.30
lfpw,z30hpa,rmse,shem,ecmf,--,--,66,--,15.76
lfpw,z30hpa,rmse,shem,ecmf,--,--,72,--,17.44
lfpw,z30hpa,rmse,shem,ecmf,--,--,78,--,18.62
lfpw,z30hpa,rmse,shem,ecmf,--,--,84,--,20.84
lfpw,z30hpa,rmse,shem,ecmf,--,--,90,--,23.03
lfpw,z30hpa,rmse,shem,ecmf,--,--,96,--,25.51
lfpw,z30hpa,rmse,shem,ecmf,--,--,102,--,27.72
lfpw,z30hpa,rmse,shem,ecmf,--,--,108,--,30.93
lfpw,z30hpa,rmse,shem,ecmf,--,--,114,--,34.54
lfpw,z30hpa,rmse,shem,ecmf,--,--,120,--,38.16
lfpw,z30hpa,rmse,shem,ecmf,--,--,126,--,41.73
lfpw,z30hpa,rmse,shem,ecmf,--,--,132,--,45.88
lfpw,z30hpa,rmse,shem,ecmf,--,--,138,--,50.34
lfpw,z30hpa,rmse,shem,ecmf,--,--,144,--,54.69
lfpw,z30hpa,rmse,shem,ecmf,--,--,150,--,58.79
lfpw,z30hpa,rmse,shem,ecmf,--,--,156,--,63.02
lfpw,z30hpa,rmse,shem,ecmf,--,--,162,--,67.59
lfpw,z30hpa,rmse,shem,ecmf,--,--,168,--,72.34
lfpw,z30hpa,rmse,shem,ecmf,--,--,174,--,76.99
lfpw,z30hpa,rmse,shem,ecmf,--,--,180,--,81.92
lfpw,z30hpa,rmse,shem,ecmf,--,--,186,--,87.18
lfpw,z30hpa,rmse,shem,ecmf,--,--,192,--,92.87
lfpw,z30hpa,rmse,shem,ecmf,--,--,198,--,98.60
lfpw,z30hpa,rmse,shem,ecmf,--,--,204,--,104.32
lfpw,z30hpa,rmse,shem,ecmf,--,--,210,--,110.16
lfpw,z30hpa,rmse,shem,ecmf,--,--,216,--,116.13
lfpw,z30hpa,rmse,shem,ecmf,--,--,222,--,121.77
lfpw,z30hpa,rmse,shem,ecmf,--,--,228,--,126.92
lfpw,z30hpa,rmse,shem,ecmf,--,--,234,--,131.87
lfpw,z30hpa,rmse,shem,ecmf,--,--,240,--,136.72
lfpw,z30hpa,sd,nhem,ecmf,--,--,0,--,4.71
lfpw,z30hpa,sd,nhem,ecmf,--,--,6,--,5.36
lfpw,z30hpa,sd,nhem,ecmf,--,--,12,--,5.98
lfpw,z30hpa,sd,nhem,ecmf,--,--,18,--,5.84
lfpw,z30hpa,sd,nhem,ecmf,--,--,24,--,6.14
lfpw,z30hpa,sd,nhem,ecmf,--,--,30,--,6.48
lfpw,z30hpa,sd,nhem,ecmf,--,--,36,--,7.14
lfpw,z30hpa,sd,nhem,ecmf,--,--,42,--,7.47
lfpw,z30hpa,sd,nhem,ecmf,--,--,48,--,7.75
lfpw,z30hpa,sd,nhem,ecmf,--,--,54,--,8.49
lfpw,z30hpa,sd,nhem,ecmf,--,--,60,--,8.92
lfpw,z30hpa,sd,nhem,ecmf,--,--,66,--,9.74
lfpw,z30hpa,sd,nhem,ecmf,--,--,72,--,10.03
lfpw,z30hpa,sd,nhem,ecmf,--,--,78,--,11.04
lfpw,z30hpa,sd,nhem,ecmf,--,--,84,--,11.69
lfpw,z30hpa,sd,nhem,ecmf,--,--,90,--,12.49
lfpw,z30hpa,sd,nhem,ecmf,--,--,96,--,13.26
lfpw,z30hpa,sd,nhem,ecmf,--,--,102,--,14.46
lfpw,z30hpa,sd,nhem,ecmf,--,--,108,--,15.57
lfpw,z30hpa,sd,nhem,ecmf,--,--,114,--,16.86
lfpw,z30hpa,sd,nhem,ecmf,--,--,120,--,18.10
lfpw,z30hpa,sd,nhem,ecmf,--,--,126,--,19.82
lfpw,z30hpa,sd,nhem,ecmf,--,--,132,--,21.32
lfpw,z30hpa,sd,nhem,ecmf,--,--,138,--,23.33
lfpw,z30hpa,sd,nhem,ecmf,--,--,144,--,25.12
lfpw,z30hpa,sd,nhem,ecmf,--,--,150,--,27.24
lfpw,z30hpa,sd,nhem,ecmf,--,--,156,--,29.31
lfpw,z30hpa,sd,nhem,ecmf,--,--,162,--,31.75
lfpw,z30hpa,sd,nhem,ecmf,--,--,168,--,33.80
lfpw,z30hpa,sd,nhem,ecmf,--,--,174,--,36.16
lfpw,z30hpa,sd,nhem,ecmf,--,--,180,--,38.35
lfpw,z30hpa,sd,nhem,ecmf,--,--,186,--,40.58
lfpw,z30hpa,sd,nhem,ecmf,--,--,192,--,42.68
lfpw,z30hpa,sd,nhem,ecmf,--,--,198,--,44.90
lfpw,z30hpa,sd,nhem,ecmf,--,--,204,--,47.14
lfpw,z30hpa,sd,nhem,ecmf,--,--,210,--,49.37
lfpw,z30hpa,sd,nhem,ecmf,--,--,216,--,51.59
lfpw,z30hpa,sd,nhem,ecmf,--,--,222,--,54.32
lfpw,z30hpa,sd,nhem,ecmf,--,--,228,--,57.02
lfpw,z30hpa,sd,nhem,ecmf,--,--,234,--,59.83
lfpw,z30hpa,sd,nhem,ecmf,--,--,240,--,62.53
lfpw,z30hpa,sd,tropics,ecmf,--,--,0,--,5.04
lfpw,z30hpa,sd,tropics,ecmf,--,--,6,--,5.40
lfpw,z30hpa,sd,tropics,ecmf,--,--,12,--,5.95
lfpw,z30hpa,sd,tropics,ecmf,--,--,18,--,6.28
lfpw,z30hpa,sd,tropics,ecmf,--,--,24,--,6.90
lfpw,z30hpa,sd,tropics,ecmf,--,--,30,--,7.24
lfpw,z30hpa,sd,tropics,ecmf,--,--,36,--,7.26
lfpw,z30hpa,sd,tropics,ecmf,--,--,42,--,7.29
lfpw,z30hpa,sd,tropics,ecmf,--,--,48,--,7.95
lfpw,z30hpa,sd,tropics,ecmf,--,--,54,--,8.20
lfpw,z30hpa,sd,tropics,ecmf,--,--,60,--,7.91
lfpw,z30hpa,sd,tropics,ecmf,--,--,66,--,8.23
lfpw,z30hpa,sd,tropics,ecmf,--,--,72,--,8.58
lfpw,z30hpa,sd,tropics,ecmf,--,--,78,--,8.73
lfpw,z30hpa,sd,tropics,ecmf,--,--,84,--,8.66
lfpw,z30hpa,sd,tropics,ecmf,--,--,90,--,8.61
lfpw,z30hpa,sd,tropics,ecmf,--,--,96,--,8.95
lfpw,z30hpa,sd,tropics,ecmf,--,--,102,--,9.18
lfpw,z30hpa,sd,tropics,ecmf,--,--,108,--,9.08
lfpw,z30hpa,sd,tropics,ecmf,--,--,114,--,9.00
lfpw,z30hpa,sd,tropics,ecmf,--,--,120,--,9.75
lfpw,z30hpa,sd,tropics,ecmf,--,--,126,--,10.14
lfpw,z30hpa,sd,tropics,ecmf,--,--,132,--,9.63
lfpw,z30hpa,sd,tropics,ecmf,--,--,138,--,9.74
lfpw,z30hpa,sd,tropics,ecmf,--,--,144,--,10.31
lfpw,z30hpa,sd,tropics,ecmf,--,--,150,--,11.03
lfpw,z30hpa,sd,tropics,ecmf,--,--,156,--,10.29
lfpw,z30hpa,sd,tropics,ecmf,--,--,162,--,10.59
lfpw,z30hpa,sd,tropics,ecmf,--,--,168,--,11.09
lfpw,z30hpa,sd,tropics,ecmf,--,--,174,--,11.76
lfpw,z30hpa,sd,tropics,ecmf,--,--,180,--,10.98
lfpw,z30hpa,sd,tropics,ecmf,--,--,186,--,11.56
lfpw,z30hpa,sd,tropics,ecmf,--,--,192,--,12.01
lfpw,z30hpa,sd,tropics,ecmf,--,--,198,--,12.33
lfpw,z30hpa,sd,tropics,ecmf,--,--,204,--,11.59
lfpw,z30hpa,sd,tropics,ecmf,--,--,210,--,12.09
lfpw,z30hpa,sd,tropics,ecmf,--,--,216,--,12.55
lfpw,z30hpa,sd,tropics,ecmf,--,--,222,--,12.99
lfpw,z30hpa,sd,tropics,ecmf,--,--,228,--,12.36
lfpw,z30hpa,sd,tropics,ecmf,--,--,234,--,12.91
lfpw,z30hpa,sd,tropics,ecmf,--,--,240,--,13.25
lfpw,z30hpa,sd,shem,ecmf,--,--,0,--,5.62
lfpw,z30hpa,sd,shem,ecmf,--,--,6,--,6.31
lfpw,z30hpa,sd,shem,ecmf,--,--,12,--,6.91
lfpw,z30hpa,sd,shem,ecmf,--,--,18,--,7.61
lfpw,z30hpa,sd,shem,ecmf,--,--,24,--,7.88
lfpw,z30hpa,sd,shem,ecmf,--,--,30,--,8.66
lfpw,z30hpa,sd,shem,ecmf,--,--,36,--,9.69
lfpw,z30hpa,sd,shem,ecmf,--,--,42,--,10.67
lfpw,z30hpa,sd,shem,ecmf,--,--,48,--,11.49
lfpw,z30hpa,sd,shem,ecmf,--,--,54,--,12.46
lfpw,z30hpa,sd,shem,ecmf,--,--,60,--,13.93
lfpw,z30hpa,sd,shem,ecmf,--,--,66,--,15.27
lfpw,z30hpa,sd,shem,ecmf,--,--,72,--,16.81
lfpw,z30hpa,sd,shem,ecmf,--,--,78,--,18.22
lfpw,z30hpa,sd,shem,ecmf,--,--,84,--,20.34
lfpw,z30hpa,sd,shem,ecmf,--,--,90,--,22.40
lfpw,z30hpa,sd,shem,ecmf,--,--,96,--,24.68
lfpw,z30hpa,sd,shem,ecmf,--,--,102,--,27.16
lfpw,z30hpa,sd,shem,ecmf,--,--,108,--,30.31
lfpw,z30hpa,sd,shem,ecmf,--,--,114,--,33.79
lfpw,z30hpa,sd,shem,ecmf,--,--,120,--,37.33
lfpw,z30hpa,sd,shem,ecmf,--,--,126,--,41.11
lfpw,z30hpa,sd,shem,ecmf,--,--,132,--,45.18
lfpw,z30hpa,sd,shem,ecmf,--,--,138,--,49.59
lfpw,z30hpa,sd,shem,ecmf,--,--,144,--,53.96
lfpw,z30hpa,sd,shem,ecmf,--,--,150,--,58.15
lfpw,z30hpa,sd,shem,ecmf,--,--,156,--,62.33
lfpw,z30hpa,sd,shem,ecmf,--,--,162,--,66.89
lfpw,z30hpa,sd,shem,ecmf,--,--,168,--,71.60
lfpw,z30hpa,sd,shem,ecmf,--,--,174,--,76.33
lfpw,z30hpa,sd,shem,ecmf,--,--,180,--,81.23
lfpw,z30hpa,sd,shem,ecmf,--,--,186,--,86.44
lfpw,z30hpa,sd,shem,ecmf,--,--,192,--,92.13
lfpw,z30hpa,sd,shem,ecmf,--,--,198,--,97.94
lfpw,z30hpa,sd,shem,ecmf,--,--,204,--,103.64
lfpw,z30hpa,sd,shem,ecmf,--,--,210,--,109.42
lfpw,z30hpa,sd,shem,ecmf,--,--,216,--,115.40
lfpw,z30hpa,sd,shem,ecmf,--,--,222,--,121.08
lfpw,z30hpa,sd,shem,ecmf,--,--,228,--,126.18
lfpw,z30hpa,sd,shem,ecmf,--,--,234,--,131.08
lfpw,z30hpa,sd,shem,ecmf,--,--,240,--,135.95
lfpw,z20hpa,me,nhem,ecmf,--,--,0,--,.32
lfpw,z20hpa,me,nhem,ecmf,--,--,6,--,.62
lfpw,z20hpa,me,nhem,ecmf,--,--,12,--,-1.04
lfpw,z20hpa,me,nhem,ecmf,--,--,18,--,-2.20
lfpw,z20hpa,me,nhem,ecmf,--,--,24,--,-1.65
lfpw,z20hpa,me,nhem,ecmf,--,--,30,--,-1.98
lfpw,z20hpa,me,nhem,ecmf,--,--,36,--,-3.54
lfpw,z20hpa,me,nhem,ecmf,--,--,42,--,-4.07
lfpw,z20hpa,me,nhem,ecmf,--,--,48,--,-3.67
lfpw,z20hpa,me,nhem,ecmf,--,--,54,--,-4.59
lfpw,z20hpa,me,nhem,ecmf,--,--,60,--,-4.81
lfpw,z20hpa,me,nhem,ecmf,--,--,66,--,-4.88
lfpw,z20hpa,me,nhem,ecmf,--,--,72,--,-5.19
lfpw,z20hpa,me,nhem,ecmf,--,--,78,--,-6.62
lfpw,z20hpa,me,nhem,ecmf,--,--,84,--,-5.71
lfpw,z20hpa,me,nhem,ecmf,--,--,90,--,-6.29
lfpw,z20hpa,me,nhem,ecmf,--,--,96,--,-6.84
lfpw,z20hpa,me,nhem,ecmf,--,--,102,--,-7.53
lfpw,z20hpa,me,nhem,ecmf,--,--,108,--,-7.28
lfpw,z20hpa,me,nhem,ecmf,--,--,114,--,-7.64
lfpw,z20hpa,me,nhem,ecmf,--,--,120,--,-7.61
lfpw,z20hpa,me,nhem,ecmf,--,--,126,--,-8.92
lfpw,z20hpa,me,nhem,ecmf,--,--,132,--,-8.92
lfpw,z20hpa,me,nhem,ecmf,--,--,138,--,-8.37
lfpw,z20hpa,me,nhem,ecmf,--,--,144,--,-8.82
lfpw,z20hpa,me,nhem,ecmf,--,--,150,--,-10.09
lfpw,z20hpa,me,nhem,ecmf,--,--,156,--,-10.01
lfpw,z20hpa,me,nhem,ecmf,--,--,162,--,-9.18
lfpw,z20hpa,me,nhem,ecmf,--,--,168,--,-9.78
lfpw,z20hpa,me,nhem,ecmf,--,--,174,--,-10.89
lfpw,z20hpa,me,nhem,ecmf,--,--,180,--,-10.74
lfpw,z20hpa,me,nhem,ecmf,--,--,186,--,-10.06
lfpw,z20hpa,me,nhem,ecmf,--,--,192,--,-10.45
lfpw,z20hpa,me,nhem,ecmf,--,--,198,--,-11.13
lfpw,z20hpa,me,nhem,ecmf,--,--,204,--,-11.51
lfpw,z20hpa,me,nhem,ecmf,--,--,210,--,-10.87
lfpw,z20hpa,me,nhem,ecmf,--,--,216,--,-10.77
lfpw,z20hpa,me,nhem,ecmf,--,--,222,--,-11.60
lfpw,z20hpa,me,nhem,ecmf,--,--,228,--,-11.96
lfpw,z20hpa,me,nhem,ecmf,--,--,234,--,-11.29
lfpw,z20hpa,me,nhem,ecmf,--,--,240,--,-11.28
lfpw,z20hpa,me,tropics,ecmf,--,--,0,--,1.24
lfpw,z20hpa,me,tropics,ecmf,--,--,6,--,.16
lfpw,z20hpa,me,tropics,ecmf,--,--,12,--,-.66
lfpw,z20hpa,me,tropics,ecmf,--,--,18,--,.07
lfpw,z20hpa,me,tropics,ecmf,--,--,24,--,-2.90
lfpw,z20hpa,me,tropics,ecmf,--,--,30,--,-1.24
lfpw,z20hpa,me,tropics,ecmf,--,--,36,--,-2.94
lfpw,z20hpa,me,tropics,ecmf,--,--,42,--,-2.91
lfpw,z20hpa,me,tropics,ecmf,--,--,48,--,-4.66
lfpw,z20hpa,me,tropics,ecmf,--,--,54,--,-1.83
lfpw,z20hpa,me,tropics,ecmf,--,--,60,--,-4.17
lfpw,z20hpa,me,tropics,ecmf,--,--,66,--,-3.60
lfpw,z20hpa,me,tropics,ecmf,--,--,72,--,-5.48
lfpw,z20hpa,me,tropics,ecmf,--,--,78,--,-2.18
lfpw,z20hpa,me,tropics,ecmf,--,--,84,--,-4.98
lfpw,z20hpa,me,tropics,ecmf,--,--,90,--,-3.74
lfpw,z20hpa,me,tropics,ecmf,--,--,96,--,-5.73
lfpw,z20hpa,me,tropics,ecmf,--,--,102,--,-3.24
lfpw,z20hpa,me,tropics,ecmf,--,--,108,--,-4.88
lfpw,z20hpa,me,tropics,ecmf,--,--,114,--,-4.05
lfpw,z20hpa,me,tropics,ecmf,--,--,120,--,-6.18
lfpw,z20hpa,me,tropics,ecmf,--,--,126,--,-2.94
lfpw,z20hpa,me,tropics,ecmf,--,--,132,--,-4.91
lfpw,z20hpa,me,tropics,ecmf,--,--,138,--,-4.49
lfpw,z20hpa,me,tropics,ecmf,--,--,144,--,-5.19
lfpw,z20hpa,me,tropics,ecmf,--,--,150,--,-3.02
lfpw,z20hpa,me,tropics,ecmf,--,--,156,--,-4.66
lfpw,z20hpa,me,tropics,ecmf,--,--,162,--,-3.82
lfpw,z20hpa,me,tropics,ecmf,--,--,168,--,-4.60
lfpw,z20hpa,me,tropics,ecmf,--,--,174,--,-2.56
lfpw,z20hpa,me,tropics,ecmf,--,--,180,--,-3.78
lfpw,z20hpa,me,tropics,ecmf,--,--,186,--,-2.98
lfpw,z20hpa,me,tropics,ecmf,--,--,192,--,-3.80
lfpw,z20hpa,me,tropics,ecmf,--,--,198,--,-1.94
lfpw,z20hpa,me,tropics,ecmf,--,--,204,--,-2.81
lfpw,z20hpa,me,tropics,ecmf,--,--,210,--,-2.29
lfpw,z20hpa,me,tropics,ecmf,--,--,216,--,-3.37
lfpw,z20hpa,me,tropics,ecmf,--,--,222,--,-1.08
lfpw,z20hpa,me,tropics,ecmf,--,--,228,--,-2.56
lfpw,z20hpa,me,tropics,ecmf,--,--,234,--,-2.04
lfpw,z20hpa,me,tropics,ecmf,--,--,240,--,-2.96
lfpw,z20hpa,me,shem,ecmf,--,--,0,--,-.13
lfpw,z20hpa,me,shem,ecmf,--,--,6,--,.35
lfpw,z20hpa,me,shem,ecmf,--,--,12,--,.83
lfpw,z20hpa,me,shem,ecmf,--,--,18,--,1.43
lfpw,z20hpa,me,shem,ecmf,--,--,24,--,1.81
lfpw,z20hpa,me,shem,ecmf,--,--,30,--,-.05
lfpw,z20hpa,me,shem,ecmf,--,--,36,--,1.83
lfpw,z20hpa,me,shem,ecmf,--,--,42,--,3.41
lfpw,z20hpa,me,shem,ecmf,--,--,48,--,3.32
lfpw,z20hpa,me,shem,ecmf,--,--,54,--,1.61
lfpw,z20hpa,me,shem,ecmf,--,--,60,--,3.58
lfpw,z20hpa,me,shem,ecmf,--,--,66,--,4.82
lfpw,z20hpa,me,shem,ecmf,--,--,72,--,5.94
lfpw,z20hpa,me,shem,ecmf,--,--,78,--,4.25
lfpw,z20hpa,me,shem,ecmf,--,--,84,--,5.52
lfpw,z20hpa,me,shem,ecmf,--,--,90,--,6.62
lfpw,z20hpa,me,shem,ecmf,--,--,96,--,8.27
lfpw,z20hpa,me,shem,ecmf,--,--,102,--,6.70
lfpw,z20hpa,me,shem,ecmf,--,--,108,--,7.69
lfpw,z20hpa,me,shem,ecmf,--,--,114,--,9.19
lfpw,z20hpa,me,shem,ecmf,--,--,120,--,10.55
lfpw,z20hpa,me,shem,ecmf,--,--,126,--,9.05
lfpw,z20hpa,me,shem,ecmf,--,--,132,--,10.76
lfpw,z20hpa,me,shem,ecmf,--,--,138,--,11.95
lfpw,z20hpa,me,shem,ecmf,--,--,144,--,12.33
lfpw,z20hpa,me,shem,ecmf,--,--,150,--,11.78
lfpw,z20hpa,me,shem,ecmf,--,--,156,--,13.03
lfpw,z20hpa,me,shem,ecmf,--,--,162,--,13.57
lfpw,z20hpa,me,shem,ecmf,--,--,168,--,14.26
lfpw,z20hpa,me,shem,ecmf,--,--,174,--,13.82
lfpw,z20hpa,me,shem,ecmf,--,--,180,--,14.71
lfpw,z20hpa,me,shem,ecmf,--,--,186,--,15.58
lfpw,z20hpa,me,shem,ecmf,--,--,192,--,16.15
lfpw,z20hpa,me,shem,ecmf,--,--,198,--,15.49
lfpw,z20hpa,me,shem,ecmf,--,--,204,--,16.59
lfpw,z20hpa,me,shem,ecmf,--,--,210,--,17.84
lfpw,z20hpa,me,shem,ecmf,--,--,216,--,18.19
lfpw,z20hpa,me,shem,ecmf,--,--,222,--,17.39
lfpw,z20hpa,me,shem,ecmf,--,--,228,--,19.09
lfpw,z20hpa,me,shem,ecmf,--,--,234,--,20.34
lfpw,z20hpa,me,shem,ecmf,--,--,240,--,20.57
lfpw,z20hpa,rmse,nhem,ecmf,--,--,0,--,5.33
lfpw,z20hpa,rmse,nhem,ecmf,--,--,6,--,6.05
lfpw,z20hpa,rmse,nhem,ecmf,--,--,12,--,6.81
lfpw,z20hpa,rmse,nhem,ecmf,--,--,18,--,7.00
lfpw,z20hpa,rmse,nhem,ecmf,--,--,24,--,7.17
lfpw,z20hpa,rmse,nhem,ecmf,--,--,30,--,7.57
lfpw,z20hpa,rmse,nhem,ecmf,--,--,36,--,8.87
lfpw,z20hpa,rmse,nhem,ecmf,--,--,42,--,9.31
lfpw,z20hpa,rmse,nhem,ecmf,--,--,48,--,9.48
lfpw,z20hpa,rmse,nhem,ecmf,--,--,54,--,10.41
lfpw,z20hpa,rmse,nhem,ecmf,--,--,60,--,11.01
